lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
36,85.424000,84.119498,83.752068,84.525942,-1.304502,-16.800372,HARD,MEDIUM,22.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.671932,-0.898058,-24.669910,-9.009191,-1.304502,0.000000,run,False
37,86.041000,84.717511,84.343965,85.138831,-1.323489,-18.123861,HARD,MEDIUM,23.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.697035,-0.902169,-26.365488,-10.005732,-1.323489,0.000000,run,False
38,85.724000,84.381524,83.994627,84.818564,-1.342476,-19.466337,HARD,MEDIUM,24.000000,17.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.729373,-0.905436,-28.066445,-10.973658,-1.342476,0.000000,run,False
39,85.712000,84.350537,83.950749,84.801112,-1.361463,-20.827799,HARD,MEDIUM,25.000000,18.000000,0.000000,0.000000,run,YELLOW,2,,,,False,-1.761251,-0.910888,-29.725766,-11.877425,-1.361463,0.000000,run,False
40,85.630000,84.249550,83.833159,84.716916,-1.380450,-22.208249,HARD,MEDIUM,26.000000,19.000000,0.000000,0.000000,run,GREEN,1,,,,False,-1.796841,-0.913084,-31.403616,-12.814980,-1.380450,0.000000,run,False
41,88.414000,86.821881,86.286316,87.378047,-1.592119,-23.800368,HARD,MEDIUM,27.000000,20.000000,0.000000,0.000000,in_lap,GREEN,2,,,,False,-2.127684,-1.035953,-33.487775,-13.855644,-1.399436,-0.192683,in_lap,False
42,103.103000,104.212033,102.046248,106.485841,1.109033,-22.691335,SOFT,SOFT,4.000000,4.000000,0.000000,0.000000,out_lap,GREEN,5,,,,False,-1.056752,3.382841,-33.410010,-12.205765,0.000000,1.109033,out_lap,False
43,84.373000,84.496342,83.884140,85.058583,0.123342,-22.567993,SOFT,SOFT,5.000000,5.000000,0.000000,0.000000,warm_up_1,GREEN,5,,,,False,-0.488860,0.685583,-33.399670,-12.213882,0.000000,0.123342,run,False
44,84.514000,84.184213,83.903049,84.435691,-0.329787,-22.897780,SOFT,SOFT,6.000000,6.000000,0.000000,0.000000,warm_up_2,GREEN,5,,,,False,-0.610951,-0.078309,-33.794346,-12.592853,0.000000,-0.329787,run,False
45,83.970000,83.970000,83.970000,83.970000,0.000000,-22.897780,SOFT,SOFT,7.000000,7.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
46,84.094000,84.094000,84.094000,84.094000,0.000000,-22.897780,SOFT,SOFT,8.000000,8.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
47,83.922000,83.922000,83.922000,83.922000,0.000000,-22.897780,SOFT,SOFT,9.000000,9.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
48,83.783000,83.783000,83.783000,83.783000,0.000000,-22.897780,SOFT,SOFT,10.000000,10.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
49,83.978000,83.978000,83.978000,83.978000,0.000000,-22.897780,SOFT,SOFT,11.000000,11.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
50,83.888000,83.888000,83.888000,83.888000,0.000000,-22.897780,SOFT,SOFT,12.000000,12.000000,0.000000,0.000000,run,YELLOW,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
51,83.860000,83.860000,83.860000,83.860000,0.000000,-22.897780,SOFT,SOFT,13.000000,13.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
52,83.925000,83.925000,83.925000,83.925000,0.000000,-22.897780,SOFT,SOFT,14.000000,14.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
53,83.925000,83.925000,83.925000,83.925000,0.000000,-22.897780,SOFT,SOFT,15.000000,15.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
54,83.954000,83.954000,83.954000,83.954000,0.000000,-22.897780,SOFT,SOFT,16.000000,16.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
55,83.884000,83.884000,83.884000,83.884000,0.000000,-22.897780,SOFT,SOFT,17.000000,17.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
56,97.468000,97.468000,97.468000,97.468000,0.000000,-22.897780,SOFT,SOFT,18.000000,18.000000,0.000000,0.000000,run,VSC,3,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
57,94.468000,94.468000,94.468000,94.468000,0.000000,-22.897780,SOFT,SOFT,19.000000,19.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
58,83.652000,83.652000,83.652000,83.652000,0.000000,-22.897780,SOFT,SOFT,20.000000,20.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
