session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP1,ALB,3,2.0,HARD,3.0,95.486,0.0139470013947001,kept
FP1,ALB,4,2.0,HARD,4.0,112.059,0.0904872389791183,cool-down / aborted (>105% of run best)
FP1,ALB,5,2.0,HARD,5.0,94.243,0.0114122681883024,kept
FP1,ALB,6,2.0,HARD,6.0,128.597,0.0539714867617108,cool-down / aborted (>105% of run best)
FP1,ALB,7,2.0,HARD,7.0,125.662,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,8,2.0,HARD,8.0,102.176,0.0301441677588466,cool-down / aborted (>105% of run best)
FP1,ALB,9,2.0,HARD,9.0,96.16,0.0124137931034482,kept
FP1,ALB,10,2.0,HARD,10.0,121.776,0.0584988962472406,cool-down / aborted (>105% of run best)
FP1,ALB,11,2.0,HARD,11.0,93.886,0.0181058495821727,kept
FP1,ALB,12,2.0,HARD,12.0,114.969,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,13,2.0,HARD,13.0,117.591,0.0091116173120728,pit in/out lap
FP1,ALB,15,3.0,SOFT,2.0,93.791,0.0085227272727272,short run (<5 clean laps)
FP1,ALB,16,3.0,SOFT,3.0,147.478,0.03886925795053,short run (<5 clean laps)
FP1,ALB,17,3.0,SOFT,4.0,93.697,0.0292479108635097,short run (<5 clean laps)
FP1,ALB,18,3.0,SOFT,5.0,124.367,0.0147213459516298,pit in/out lap
FP1,ALB,21,5.0,SOFT,7.0,124.21,0.7224532224532224,traffic (>30% of lap within 60 m of a car)
FP1,ANT,2,1.0,HARD,2.0,108.692,0.2016908212560386,cool-down / aborted (>105% of run best)
FP1,ANT,3,1.0,HARD,3.0,94.644,0.0705218617771509,kept
FP1,ANT,4,1.0,HARD,4.0,131.772,0.0212981744421906,cool-down / aborted (>105% of run best)
FP1,ANT,5,1.0,HARD,5.0,116.147,0.0722477064220183,cool-down / aborted (>105% of run best)
FP1,ANT,6,1.0,HARD,6.0,92.958,0.0199714693295292,kept
FP1,ANT,7,1.0,HARD,7.0,126.504,0.0326315789473684,cool-down / aborted (>105% of run best)
FP1,ANT,8,1.0,HARD,8.0,92.304,0.0,kept
FP1,ANT,9,1.0,HARD,9.0,129.682,0.1850715746421267,pit in/out lap
FP1,ANT,11,2.0,SOFT,2.0,92.032,0.0,short run (<5 clean laps)
FP1,ANT,12,2.0,SOFT,3.0,138.209,0.6941747572815534,traffic (>30% of lap within 60 m of a car)
FP1,ANT,13,2.0,SOFT,4.0,91.692,,no gap-to-car-ahead data
FP1,ANT,14,2.0,SOFT,5.0,140.065,0.0828677839851024,short run (<5 clean laps)
FP1,ANT,15,2.0,SOFT,6.0,101.962,0.0,pit in/out lap
FP1,ANT,17,3.0,SOFT,8.0,96.164,0.1410958904109589,kept
FP1,ANT,18,3.0,SOFT,9.0,95.812,0.0,kept
FP1,ANT,19,3.0,SOFT,10.0,97.361,0.014945652173913,kept
FP1,ANT,20,3.0,SOFT,11.0,97.081,0.0,kept
FP1,ANT,21,3.0,SOFT,12.0,95.562,0.0,kept
FP1,ANT,22,3.0,SOFT,13.0,95.676,0.0,kept
FP1,ANT,23,3.0,SOFT,14.0,99.921,0.0,pit in/out lap
FP1,ANT,25,4.0,HARD,11.0,126.644,0.2568807339449541,short run (<5 clean laps)
FP1,BEA,2,1.0,HARD,2.0,97.274,0.048582995951417,short run (<5 clean laps)
FP1,BEA,3,1.0,HARD,3.0,128.161,0.0292580982236154,short run (<5 clean laps)
FP1,BEA,4,1.0,HARD,4.0,94.949,0.0444444444444444,short run (<5 clean laps)
FP1,BEA,5,1.0,HARD,5.0,125.1,0.0344086021505376,pit in/out lap
FP1,BEA,7,2.0,HARD,7.0,94.221,0.1522048364153627,short run (<5 clean laps)
FP1,BEA,8,2.0,HARD,8.0,138.757,0.0291902071563088,short run (<5 clean laps)
FP1,BEA,9,2.0,HARD,9.0,93.913,0.0128205128205128,short run (<5 clean laps)
FP1,BEA,10,2.0,HARD,10.0,110.863,0.0153482880755608,pit in/out lap
FP1,BEA,12,3.0,SOFT,2.0,124.329,0.062367864693446,telemetry missing
FP1,BEA,13,3.0,SOFT,3.0,92.9,0.0591630591630591,telemetry missing
FP1,BEA,15,3.0,SOFT,5.0,92.9,0.0577464788732394,telemetry missing
FP1,BEA,16,3.0,SOFT,6.0,140.33,0.0804066543438077,pit in/out lap
FP1,BEA,18,4.0,SOFT,8.0,96.384,0.0,kept
FP1,BEA,19,4.0,SOFT,9.0,96.563,0.0,kept
FP1,BEA,20,4.0,SOFT,10.0,97.558,0.0,kept
FP1,BEA,21,4.0,SOFT,11.0,97.016,0.0,kept
FP1,BEA,22,4.0,SOFT,12.0,97.207,0.0,kept
FP1,BEA,23,4.0,SOFT,13.0,97.367,0.0,kept
FP1,BEA,24,4.0,SOFT,14.0,98.469,0.1736292428198433,kept
FP1,BEA,25,4.0,SOFT,15.0,115.276,0.2154377880184332,cool-down / aborted (>105% of run best)
FP1,BEA,26,4.0,SOFT,16.0,123.572,0.0271398747390396,cool-down / aborted (>105% of run best)
FP1,BOR,4,3.0,HARD,4.0,117.479,0.0510204081632653,cool-down / aborted (>105% of run best)
FP1,BOR,5,3.0,HARD,5.0,97.444,0.0488126649076517,kept
FP1,BOR,6,3.0,HARD,6.0,111.061,0.0,cool-down / aborted (>105% of run best)
FP1,BOR,7,3.0,HARD,7.0,95.009,0.0,kept
FP1,BOR,8,3.0,HARD,8.0,118.162,0.0644067796610169,cool-down / aborted (>105% of run best)
FP1,BOR,9,3.0,HARD,9.0,93.844,0.0,kept
FP1,BOR,10,3.0,HARD,10.0,114.002,0.1273584905660377,cool-down / aborted (>105% of run best)
FP1,BOR,11,3.0,HARD,11.0,93.073,0.0,kept
FP1,BOR,12,3.0,HARD,12.0,108.785,0.0,pit in/out lap
FP1,BOR,14,4.0,SOFT,2.0,104.72,0.07875,cool-down / aborted (>105% of run best)
FP1,BOR,15,4.0,SOFT,3.0,93.046,0.0168776371308016,kept
FP1,BOR,16,4.0,SOFT,4.0,118.053,0.0680044593088071,cool-down / aborted (>105% of run best)
FP1,BOR,17,4.0,SOFT,5.0,92.759,0.0,kept
FP1,BOR,18,4.0,SOFT,6.0,146.155,0.0890287769784172,cool-down / aborted (>105% of run best)
FP1,BOR,19,4.0,SOFT,7.0,104.17,0.2462311557788944,cool-down / aborted (>105% of run best)
FP1,BOR,20,4.0,SOFT,8.0,95.317,0.0069444444444444,kept
FP1,BOR,21,4.0,SOFT,9.0,94.766,0.0,kept
FP1,BOR,22,4.0,SOFT,10.0,97.132,0.0066844919786096,kept
FP1,BOR,23,4.0,SOFT,11.0,94.631,0.0,kept
FP1,BOR,24,4.0,SOFT,12.0,95.935,0.0,kept
FP1,BOR,25,4.0,SOFT,13.0,95.278,0.0069060773480662,kept
FP1,BOR,26,4.0,SOFT,14.0,122.186,0.0659574468085106,cool-down / aborted (>105% of run best)
FP1,BOT,2,1.0,HARD,2.0,98.311,0.0300957592339261,kept
FP1,BOT,3,1.0,HARD,3.0,127.873,0.1769633507853403,cool-down / aborted (>105% of run best)
FP1,BOT,4,1.0,HARD,4.0,97.276,0.1325301204819277,kept
FP1,BOT,5,1.0,HARD,5.0,116.257,0.0220673635307781,cool-down / aborted (>105% of run best)
FP1,BOT,6,1.0,HARD,6.0,95.598,0.0372413793103448,kept
FP1,BOT,7,1.0,HARD,7.0,128.838,0.0541103017689906,cool-down / aborted (>105% of run best)
FP1,BOT,8,1.0,HARD,8.0,95.485,0.0248275862068965,kept
FP1,BOT,9,1.0,HARD,9.0,117.341,0.1046119235095613,pit in/out lap
FP1,BOT,11,2.0,SOFT,2.0,94.766,0.027065527065527,kept
FP1,BOT,12,2.0,SOFT,3.0,131.589,0.0099800399201596,cool-down / aborted (>105% of run best)
FP1,BOT,13,2.0,SOFT,4.0,94.724,0.044382801664355,kept
FP1,BOT,14,2.0,SOFT,5.0,139.99,0.029934518241347,cool-down / aborted (>105% of run best)
FP1,BOT,15,2.0,SOFT,6.0,94.49,0.015256588072122,kept
FP1,BOT,16,2.0,SOFT,7.0,133.771,0.0802348336594911,pit in/out lap
FP1,BOT,18,3.0,HARD,11.0,99.634,0.0,kept
FP1,BOT,19,3.0,HARD,12.0,99.771,0.0,kept
FP1,BOT,20,3.0,HARD,13.0,101.043,0.0,kept
FP1,BOT,21,3.0,HARD,14.0,100.649,0.0,kept
FP1,BOT,22,3.0,HARD,15.0,100.263,0.0052493438320209,kept
FP1,BOT,23,3.0,HARD,16.0,120.29,0.0,cool-down / aborted (>105% of run best)
FP1,COL,2,1.0,HARD,2.0,97.349,0.042817679558011,short run (<5 clean laps)
FP1,COL,3,1.0,HARD,3.0,131.773,0.2184959349593496,short run (<5 clean laps)
FP1,COL,4,1.0,HARD,4.0,107.787,0.1626506024096385,pit in/out lap
FP1,COL,6,2.0,HARD,6.0,96.025,0.0095759233926128,short run (<5 clean laps)
FP1,COL,7,2.0,HARD,7.0,95.687,0.0125523012552301,short run (<5 clean laps)
FP1,COL,8,2.0,HARD,8.0,95.403,0.0,short run (<5 clean laps)
FP1,COL,9,2.0,HARD,9.0,95.167,0.0715287517531556,short run (<5 clean laps)
FP1,COL,10,2.0,HARD,10.0,101.52,0.0954907161803713,pit in/out lap
FP1,COL,12,3.0,SOFT,2.0,93.934,0.0917941585535466,kept
FP1,COL,14,3.0,SOFT,4.0,119.478,0.0240437158469945,cool-down / aborted (>105% of run best)
FP1,COL,15,3.0,SOFT,5.0,123.112,0.1600853788687299,cool-down / aborted (>105% of run best)
FP1,COL,16,3.0,SOFT,6.0,93.361,0.0360110803324099,kept
FP1,COL,18,3.0,SOFT,8.0,94.048,0.0166435506241331,kept
FP1,COL,19,3.0,SOFT,9.0,99.985,0.2578947368421053,cool-down / aborted (>105% of run best)
FP1,COL,20,3.0,SOFT,10.0,95.264,0.0,kept
FP1,COL,21,3.0,SOFT,11.0,94.892,0.0,kept
FP1,COL,22,3.0,SOFT,12.0,96.405,0.0671232876712328,kept
FP1,COL,23,3.0,SOFT,13.0,117.784,0.032008830022075,cool-down / aborted (>105% of run best)
FP1,COL,24,3.0,SOFT,14.0,140.481,0.0241635687732342,pit in/out lap
FP1,CRA,2,1.0,HARD,2.0,116.847,0.4718468468468468,pit in/out lap
FP1,CRA,4,2.0,HARD,4.0,111.899,0.128235294117647,pit in/out lap
FP1,CRA,6,3.0,HARD,6.0,99.495,0.2704149933065595,kept
FP1,CRA,7,3.0,HARD,7.0,128.202,0.0094736842105263,cool-down / aborted (>105% of run best)
FP1,CRA,8,3.0,HARD,8.0,97.099,0.0288461538461538,kept
FP1,CRA,9,3.0,HARD,9.0,120.304,0.0086486486486486,cool-down / aborted (>105% of run best)
FP1,CRA,10,3.0,HARD,10.0,96.362,0.0240641711229946,kept
FP1,CRA,11,3.0,HARD,11.0,136.719,0.0211946050096339,pit in/out lap
FP1,GAS,2,1.0,MEDIUM,2.0,96.409,0.0069348127600554,short run (<5 clean laps)
FP1,GAS,3,1.0,MEDIUM,3.0,127.252,0.0251572327044025,short run (<5 clean laps)
FP1,GAS,4,1.0,MEDIUM,4.0,94.237,0.0773480662983425,short run (<5 clean laps)
FP1,GAS,5,1.0,MEDIUM,5.0,128.659,0.0283315844700944,pit in/out lap
FP1,GAS,6,2.0,MEDIUM,6.0,141.792,0.0046772684752104,pit in/out lap
FP1,GAS,7,2.0,MEDIUM,7.0,93.816,0.0457142857142857,short run (<5 clean laps)
FP1,GAS,8,2.0,MEDIUM,8.0,127.506,0.0187891440501043,short run (<5 clean laps)
FP1,GAS,9,2.0,MEDIUM,9.0,93.609,0.0068775790921595,short run (<5 clean laps)
FP1,GAS,10,2.0,MEDIUM,10.0,118.273,0.0101237345331833,pit in/out lap
FP1,GAS,12,3.0,MEDIUM,12.0,93.996,0.0661971830985915,short run (<5 clean laps)
FP1,GAS,13,3.0,MEDIUM,13.0,132.386,0.0581039755351682,pit in/out lap
FP1,GAS,14,4.0,SOFT,1.0,137.617,0.0124401913875598,pit in/out lap
FP1,GAS,15,4.0,SOFT,2.0,92.978,0.0,short run (<5 clean laps)
FP1,GAS,17,4.0,SOFT,4.0,96.903,0.0,pit in/out lap
FP1,GAS,19,5.0,MEDIUM,15.0,98.272,0.0080428954423592,kept
FP1,GAS,20,5.0,MEDIUM,16.0,97.367,0.0106809078771695,kept
FP1,GAS,21,5.0,MEDIUM,17.0,98.308,0.0,kept
FP1,GAS,22,5.0,MEDIUM,18.0,97.46,0.1273458445040214,kept
FP1,GAS,23,5.0,MEDIUM,19.0,98.292,0.2235609103078982,kept
FP1,GAS,24,5.0,MEDIUM,20.0,134.967,0.0589941972920696,cool-down / aborted (>105% of run best)
FP1,HAD,2,1.0,MEDIUM,2.0,94.508,0.0140646976090014,kept
FP1,HAD,3,1.0,MEDIUM,3.0,132.575,0.2066198595787362,cool-down / aborted (>105% of run best)
FP1,HAD,4,1.0,MEDIUM,4.0,93.693,0.0,kept
FP1,HAD,5,1.0,MEDIUM,5.0,147.865,0.0189873417721519,cool-down / aborted (>105% of run best)
FP1,HAD,6,1.0,MEDIUM,6.0,112.988,0.0784543325526932,cool-down / aborted (>105% of run best)
FP1,HAD,7,1.0,MEDIUM,7.0,92.87,0.0,kept
FP1,HAD,8,1.0,MEDIUM,8.0,125.358,0.0307203389830508,pit in/out lap
FP1,HAD,9,2.0,MEDIUM,9.0,147.8,0.0124666073018699,pit in/out lap
FP1,HAD,10,2.0,MEDIUM,10.0,100.978,0.0104302477183833,pit in/out lap
FP1,HAD,12,3.0,SOFT,2.0,92.803,0.0987306064880112,short run (<5 clean laps)
FP1,HAD,13,3.0,SOFT,3.0,135.479,0.043179587831207,short run (<5 clean laps)
FP1,HAD,14,3.0,SOFT,4.0,92.996,0.0014347202295552,short run (<5 clean laps)
FP1,HAD,15,3.0,SOFT,5.0,116.406,0.0080645161290322,pit in/out lap
FP1,HAD,17,4.0,MEDIUM,12.0,97.829,0.0428954423592493,short run (<5 clean laps)
FP1,HAD,18,4.0,MEDIUM,13.0,97.578,0.0188425302826379,short run (<5 clean laps)
FP1,HAD,19,4.0,MEDIUM,14.0,97.355,0.0,short run (<5 clean laps)
FP1,HAD,20,4.0,MEDIUM,15.0,105.676,0.0,short run (<5 clean laps)
FP1,HAD,21,4.0,MEDIUM,16.0,101.101,0.0,pit in/out lap
FP1,HAD,22,5.0,MEDIUM,17.0,144.553,0.3354487760652765,pit in/out lap
FP1,HAD,23,5.0,MEDIUM,18.0,97.649,0.0,short run (<5 clean laps)
FP1,HAD,24,5.0,MEDIUM,19.0,97.128,0.234185733512786,short run (<5 clean laps)
FP1,HAD,25,5.0,MEDIUM,20.0,102.648,0.0168612191958495,short run (<5 clean laps)
FP1,HAD,26,5.0,MEDIUM,21.0,130.886,0.0,short run (<5 clean laps)
FP1,HAM,2,1.0,HARD,2.0,97.256,1.0,traffic (>30% of lap within 60 m of a car)
FP1,HAM,3,1.0,HARD,3.0,95.644,,no gap-to-car-ahead data
FP1,HAM,4,1.0,HARD,4.0,121.529,,no gap-to-car-ahead data
FP1,HAM,5,1.0,HARD,5.0,93.822,,no gap-to-car-ahead data
FP1,HAM,6,1.0,HARD,6.0,137.355,0.347953216374269,traffic (>30% of lap within 60 m of a car)
FP1,HAM,7,1.0,HARD,7.0,93.356,,no gap-to-car-ahead data
FP1,HAM,8,1.0,HARD,8.0,132.945,0.4798792756539235,traffic (>30% of lap within 60 m of a car)
FP1,HAM,9,1.0,HARD,9.0,99.063,0.9865410497981156,pit in/out lap
FP1,HAM,11,3.0,HARD,11.0,136.48,0.1326829268292683,pit in/out lap
FP1,HAM,13,4.0,SOFT,2.0,92.04,0.0491573033707865,short run (<5 clean laps)
FP1,HAM,15,4.0,SOFT,4.0,119.119,0.0165380374862183,short run (<5 clean laps)
FP1,HAM,16,4.0,SOFT,5.0,92.083,0.0114285714285714,short run (<5 clean laps)
FP1,HAM,18,4.0,SOFT,7.0,95.755,0.0,pit in/out lap
FP1,HAM,20,5.0,SOFT,9.0,94.719,0.0276625172890733,short run (<5 clean laps)
FP1,HAM,21,5.0,SOFT,10.0,96.657,0.2482853223593964,short run (<5 clean laps)
FP1,HAM,22,5.0,SOFT,11.0,135.006,0.0595009596928982,short run (<5 clean laps)
FP1,HUL,3,2.0,MEDIUM,3.0,95.725,0.0112517580872011,kept
FP1,HUL,4,2.0,MEDIUM,4.0,123.44,0.0881720430107526,cool-down / aborted (>105% of run best)
FP1,HUL,5,2.0,MEDIUM,5.0,94.737,0.005610098176718,kept
FP1,HUL,6,2.0,MEDIUM,6.0,141.249,0.0,cool-down / aborted (>105% of run best)
FP1,HUL,7,2.0,MEDIUM,7.0,94.079,0.0513552068473609,kept
FP1,HUL,8,2.0,MEDIUM,8.0,111.563,0.0091954022988505,pit in/out lap
FP1,HUL,10,3.0,SOFT,2.0,93.077,0.0229226361031518,short run (<5 clean laps)
FP1,HUL,11,3.0,SOFT,3.0,147.347,0.0276785714285714,short run (<5 clean laps)
FP1,HUL,12,3.0,SOFT,4.0,92.798,0.0,short run (<5 clean laps)
FP1,HUL,13,3.0,SOFT,5.0,110.74,0.0,pit in/out lap
FP1,HUL,15,4.0,SOFT,7.0,93.032,0.060478199718706,short run (<5 clean laps)
FP1,HUL,16,4.0,SOFT,8.0,138.567,0.0431115276476101,short run (<5 clean laps)
FP1,HUL,17,4.0,SOFT,9.0,99.31,0.0,pit in/out lap
FP1,HUL,19,5.0,MEDIUM,10.0,95.606,0.0138504155124653,kept
FP1,HUL,20,5.0,MEDIUM,11.0,97.76,0.290983606557377,kept
FP1,HUL,21,5.0,MEDIUM,12.0,95.926,0.2070365358592693,kept
FP1,HUL,22,5.0,MEDIUM,13.0,96.644,0.0027359781121751,kept
FP1,HUL,23,5.0,MEDIUM,14.0,96.15,0.0,kept
FP1,HUL,24,5.0,MEDIUM,15.0,96.066,0.0027173913043478,kept
FP1,HUL,25,5.0,MEDIUM,16.0,123.457,0.1179596174282678,cool-down / aborted (>105% of run best)
FP1,LAW,2,1.0,HARD,2.0,97.315,0.0,short run (<5 clean laps)
FP1,LAW,3,1.0,HARD,3.0,96.245,0.1314685314685314,short run (<5 clean laps)
FP1,LAW,4,1.0,HARD,4.0,126.046,0.100936524453694,short run (<5 clean laps)
FP1,LAW,5,1.0,HARD,5.0,93.677,0.0273775216138328,short run (<5 clean laps)
FP1,LAW,6,1.0,HARD,6.0,111.997,0.0630952380952381,pit in/out lap
FP1,LAW,7,2.0,HARD,7.0,137.908,0.0355086372360844,pit in/out lap
FP1,LAW,8,2.0,HARD,8.0,93.105,0.0042796005706134,short run (<5 clean laps)
FP1,LAW,9,2.0,HARD,9.0,117.19,0.0089186176142697,short run (<5 clean laps)
FP1,LAW,10,2.0,HARD,10.0,93.022,0.0,short run (<5 clean laps)
FP1,LAW,11,2.0,HARD,11.0,112.794,0.0549065420560747,pit in/out lap
FP1,LAW,13,3.0,SOFT,2.0,102.669,0.101010101010101,cool-down / aborted (>105% of run best)
FP1,LAW,14,3.0,SOFT,3.0,131.83,0.0254841997961264,cool-down / aborted (>105% of run best)
FP1,LAW,15,3.0,SOFT,4.0,93.029,0.0,kept
FP1,LAW,16,3.0,SOFT,5.0,124.676,0.1895633652822151,cool-down / aborted (>105% of run best)
FP1,LAW,17,3.0,SOFT,6.0,118.851,0.037117903930131,cool-down / aborted (>105% of run best)
FP1,LAW,18,3.0,SOFT,7.0,92.529,0.0,kept
FP1,LAW,19,3.0,SOFT,8.0,115.515,0.0,pit in/out lap
FP1,LAW,21,4.0,SOFT,10.0,97.009,0.0,kept
FP1,LAW,22,4.0,SOFT,11.0,96.811,0.0,kept
FP1,LAW,23,4.0,SOFT,12.0,97.54,0.0,kept
FP1,LAW,24,4.0,SOFT,13.0,97.48,0.0,kept
FP1,LAW,25,4.0,SOFT,14.0,98.374,0.0,kept
FP1,LAW,26,4.0,SOFT,15.0,144.598,0.1388888888888889,cool-down / aborted (>105% of run best)
FP1,LEC,2,1.0,HARD,2.0,97.246,0.0122783083219645,cool-down / aborted (>105% of run best)
FP1,LEC,3,1.0,HARD,3.0,94.511,0.0437853107344632,kept
FP1,LEC,4,1.0,HARD,4.0,134.235,0.0816929133858267,cool-down / aborted (>105% of run best)
FP1,LEC,5,1.0,HARD,5.0,92.833,0.0,kept
FP1,LEC,6,1.0,HARD,6.0,125.071,0.0,cool-down / aborted (>105% of run best)
FP1,LEC,7,1.0,HARD,7.0,92.26,0.0,kept
FP1,LEC,8,1.0,HARD,8.0,119.351,0.0725446428571428,pit in/out lap
FP1,LEC,10,3.0,HARD,10.0,140.903,0.043560606060606,pit in/out lap
FP1,LEC,12,4.0,SOFT,2.0,110.679,0.0,cool-down / aborted (>105% of run best)
FP1,LEC,13,4.0,SOFT,3.0,107.813,0.0096735187424425,cool-down / aborted (>105% of run best)
FP1,LEC,14,4.0,SOFT,4.0,144.378,0.0459459459459459,cool-down / aborted (>105% of run best)
FP1,LEC,15,4.0,SOFT,5.0,105.388,0.0477386934673366,cool-down / aborted (>105% of run best)
FP1,LEC,16,4.0,SOFT,6.0,112.134,0.0,cool-down / aborted (>105% of run best)
FP1,LEC,17,4.0,SOFT,7.0,91.955,0.018465909090909,kept
FP1,LEC,18,4.0,SOFT,8.0,111.682,0.0,pit in/out lap
FP1,LEC,20,5.0,SOFT,10.0,95.074,0.0,short run (<5 clean laps)
FP1,LEC,21,5.0,SOFT,11.0,95.216,0.0872011251758087,short run (<5 clean laps)
FP1,LEC,22,5.0,SOFT,12.0,96.18,0.6797829036635007,traffic (>30% of lap within 60 m of a car)
FP1,LEC,23,5.0,SOFT,13.0,96.053,0.0397805212620027,short run (<5 clean laps)
FP1,LEC,24,5.0,SOFT,14.0,107.878,0.0412121212121212,short run (<5 clean laps)
FP1,LEC,25,5.0,SOFT,15.0,148.686,0.4017467248908297,pit in/out lap
FP1,LIN,2,1.0,HARD,2.0,97.043,0.0082987551867219,short run (<5 clean laps)
FP1,LIN,3,1.0,HARD,3.0,108.037,0.1716049382716049,short run (<5 clean laps)
FP1,LIN,4,1.0,HARD,4.0,96.978,0.0163043478260869,short run (<5 clean laps)
FP1,LIN,5,1.0,HARD,5.0,94.794,0.0845070422535211,short run (<5 clean laps)
FP1,LIN,6,1.0,HARD,6.0,107.731,0.0,pit in/out lap
FP1,LIN,7,2.0,HARD,7.0,136.524,0.1411764705882353,pit in/out lap
FP1,LIN,8,2.0,HARD,8.0,93.458,0.0111731843575419,short run (<5 clean laps)
FP1,LIN,9,2.0,HARD,9.0,123.889,0.0409482758620689,short run (<5 clean laps)
FP1,LIN,10,2.0,HARD,10.0,92.891,1.0,traffic (>30% of lap within 60 m of a car)
FP1,LIN,11,2.0,HARD,11.0,115.542,,pit in/out lap
FP1,LIN,12,3.0,HARD,12.0,137.108,0.0529865125240847,pit in/out lap
FP1,LIN,13,3.0,HARD,13.0,97.094,,pit in/out lap
FP1,LIN,15,4.0,SOFT,2.0,104.059,,no gap-to-car-ahead data
FP1,LIN,16,4.0,SOFT,3.0,124.401,0.1516129032258064,short run (<5 clean laps)
FP1,LIN,17,4.0,SOFT,4.0,109.654,0.7761377613776138,traffic (>30% of lap within 60 m of a car)
FP1,LIN,18,4.0,SOFT,5.0,127.872,0.3829568788501026,traffic (>30% of lap within 60 m of a car)
FP1,LIN,19,4.0,SOFT,6.0,93.177,,no gap-to-car-ahead data
FP1,LIN,21,4.0,SOFT,8.0,92.665,,no gap-to-car-ahead data
FP1,LIN,22,4.0,SOFT,9.0,110.889,0.6058479532163743,pit in/out lap
FP1,LIN,24,6.0,HARD,14.0,120.985,0.0398277717976318,pit in/out lap
FP1,LIN,25,6.0,HARD,15.0,96.951,0.9794520547945206,traffic (>30% of lap within 60 m of a car)
FP1,LIN,26,6.0,HARD,16.0,97.123,,no gap-to-car-ahead data
FP1,LIN,27,6.0,HARD,17.0,97.403,,no gap-to-car-ahead data
FP1,LIN,28,6.0,HARD,18.0,130.764,,no gap-to-car-ahead data
FP1,LIN,29,6.0,HARD,19.0,137.26,,pit in/out lap
FP1,NOR,3,2.0,MEDIUM,3.0,94.595,0.0,kept
FP1,NOR,4,2.0,MEDIUM,4.0,124.621,0.0,cool-down / aborted (>105% of run best)
FP1,NOR,5,2.0,MEDIUM,5.0,93.151,0.0259740259740259,kept
FP1,NOR,6,2.0,MEDIUM,6.0,142.135,0.0,cool-down / aborted (>105% of run best)
FP1,NOR,7,2.0,MEDIUM,7.0,104.45,0.0493046776232617,cool-down / aborted (>105% of run best)
FP1,NOR,8,2.0,MEDIUM,8.0,92.517,0.0553129548762736,kept
FP1,NOR,9,2.0,MEDIUM,9.0,123.332,0.0,cool-down / aborted (>105% of run best)
FP1,NOR,10,2.0,MEDIUM,10.0,92.276,0.1349431818181818,kept
FP1,NOR,11,2.0,MEDIUM,11.0,114.351,0.0332187857961053,pit in/out lap
FP1,NOR,13,3.0,SOFT,2.0,109.156,0.0,cool-down / aborted (>105% of run best)
FP1,NOR,14,3.0,SOFT,3.0,91.798,0.0752532561505065,kept
FP1,NOR,15,3.0,SOFT,4.0,114.276,0.0618556701030927,cool-down / aborted (>105% of run best)
FP1,NOR,16,3.0,SOFT,5.0,94.355,0.0097222222222222,kept
FP1,NOR,17,3.0,SOFT,6.0,94.506,0.1469329529243937,kept
FP1,NOR,18,3.0,SOFT,7.0,93.726,0.0657534246575342,kept
FP1,NOR,19,3.0,SOFT,8.0,93.965,0.018413597733711,kept
FP1,NOR,20,3.0,SOFT,9.0,128.258,0.1214574898785425,pit in/out lap
FP1,OCO,3,2.0,HARD,3.0,96.879,0.1469387755102041,kept
FP1,OCO,4,2.0,HARD,4.0,112.688,0.0070505287896592,cool-down / aborted (>105% of run best)
FP1,OCO,5,2.0,HARD,5.0,94.679,0.0263522884882108,kept
FP1,OCO,6,2.0,HARD,6.0,123.028,0.0,cool-down / aborted (>105% of run best)
FP1,OCO,7,2.0,HARD,7.0,93.955,0.0155148095909732,kept
FP1,OCO,8,2.0,HARD,8.0,118.808,0.0643015521064301,cool-down / aborted (>105% of run best)
FP1,OCO,9,2.0,HARD,9.0,93.362,0.0071633237822349,kept
FP1,OCO,10,2.0,HARD,10.0,113.443,0.1733490566037736,pit in/out lap
FP1,OCO,12,3.0,SOFT,2.0,92.674,0.0,short run (<5 clean laps)
FP1,OCO,13,3.0,SOFT,3.0,132.034,0.0442211055276381,pit in/out lap
FP1,OCO,15,4.0,SOFT,5.0,92.601,0.0689655172413793,short run (<5 clean laps)
FP1,OCO,16,4.0,SOFT,6.0,103.418,0.1003811944091486,pit in/out lap
FP1,OCO,18,5.0,HARD,12.0,95.993,0.0,kept
FP1,OCO,19,5.0,HARD,13.0,96.154,0.0,kept
FP1,OCO,20,5.0,HARD,14.0,96.28,0.0,kept
FP1,OCO,21,5.0,HARD,15.0,96.329,0.0860655737704918,kept
FP1,OCO,22,5.0,HARD,16.0,138.401,0.1569548872180451,cool-down / aborted (>105% of run best)
FP1,OCO,23,5.0,HARD,17.0,149.661,0.0664916885389326,pit in/out lap
FP1,PER,2,1.0,MEDIUM,2.0,98.511,0.2195448460508701,short run (<5 clean laps)
FP1,PER,3,1.0,MEDIUM,3.0,118.594,0.2593010146561443,short run (<5 clean laps)
FP1,PER,4,1.0,MEDIUM,4.0,96.438,0.0302197802197802,short run (<5 clean laps)
FP1,PER,5,1.0,MEDIUM,5.0,122.98,0.1264994547437295,pit in/out lap
FP1,PER,6,2.0,MEDIUM,6.0,143.9,0.1059479553903345,pit in/out lap
FP1,PER,7,2.0,MEDIUM,7.0,95.461,0.0222222222222222,short run (<5 clean laps)
FP1,PER,8,2.0,MEDIUM,8.0,122.821,0.116254036598493,pit in/out lap
