session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP1,ALB,2,1.0,MEDIUM,2.0,85.972,0.0094488188976377,kept
FP1,ALB,3,1.0,MEDIUM,3.0,112.851,0.0785463071512309,cool-down / aborted (>105% of run best)
FP1,ALB,4,1.0,MEDIUM,4.0,84.601,0.0078003120124804,kept
FP1,ALB,5,1.0,MEDIUM,5.0,112.2,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,6,1.0,MEDIUM,6.0,83.678,0.0,kept
FP1,ALB,7,1.0,MEDIUM,7.0,117.752,0.0493827160493827,pit in/out lap
FP1,ALB,9,2.0,MEDIUM,9.0,83.006,0.0212765957446808,short run (<5 clean laps)
FP1,ALB,10,2.0,MEDIUM,10.0,118.13,0.0111607142857142,short run (<5 clean laps)
FP1,ALB,11,2.0,MEDIUM,11.0,105.447,0.0,pit in/out lap
FP1,ALB,13,3.0,SOFT,2.0,81.819,0.0341463414634146,short run (<5 clean laps)
FP1,ALB,14,3.0,SOFT,3.0,125.711,0.0,short run (<5 clean laps)
FP1,ALB,17,4.0,SOFT,6.0,91.636,0.1291291291291291,pit in/out lap
FP1,ALB,18,5.0,SOFT,7.0,113.316,0.0311059907834101,pit in/out lap
FP1,ALB,19,5.0,SOFT,8.0,85.625,0.0758725341426403,yellow / SC / VSC / red flag
FP1,ALB,20,5.0,SOFT,9.0,83.956,0.0,kept
FP1,ALB,21,5.0,SOFT,10.0,84.633,0.0990566037735849,kept
FP1,ALB,22,5.0,SOFT,11.0,84.386,0.0,kept
FP1,ALB,23,5.0,SOFT,12.0,89.271,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,24,5.0,SOFT,13.0,84.553,0.0,kept
FP1,ALB,25,5.0,SOFT,14.0,89.223,0.0,cool-down / aborted (>105% of run best)
FP1,ALB,26,5.0,SOFT,15.0,84.568,0.011023622047244,kept
FP1,ALB,28,5.0,SOFT,17.0,100.019,0.2710027100271002,pit in/out lap
FP1,ALO,2,1.0,HARD,2.0,84.527,0.0284360189573459,kept
FP1,ALO,3,1.0,HARD,3.0,106.795,0.0634328358208955,cool-down / aborted (>105% of run best)
FP1,ALO,4,1.0,HARD,4.0,83.219,0.0,kept
FP1,ALO,5,1.0,HARD,5.0,118.861,0.0429864253393665,cool-down / aborted (>105% of run best)
FP1,ALO,6,1.0,HARD,6.0,85.595,0.0,kept
FP1,ALO,7,1.0,HARD,7.0,85.921,0.0411585365853658,kept
FP1,ALO,8,1.0,HARD,8.0,107.714,0.0833333333333333,pit in/out lap
FP1,ALO,10,2.0,HARD,10.0,85.702,0.0297339593114241,short run (<5 clean laps)
FP1,ALO,11,2.0,HARD,11.0,85.56,0.0590979782270606,short run (<5 clean laps)
FP1,ALO,12,2.0,HARD,12.0,99.581,0.0807537012113055,pit in/out lap
FP1,ALO,14,3.0,SOFT,2.0,81.55,0.1644518272425249,short run (<5 clean laps)
FP1,ALO,15,3.0,SOFT,3.0,124.992,0.0644139387539598,pit in/out lap
FP1,ALO,16,4.0,SOFT,4.0,128.16,0.0071574642126789,pit in/out lap
FP1,ALO,17,4.0,SOFT,5.0,88.252,0.0,short run (<5 clean laps)
FP1,ALO,18,4.0,SOFT,6.0,115.442,0.069284064665127,short run (<5 clean laps)
FP1,ALO,19,4.0,SOFT,7.0,81.904,0.0,short run (<5 clean laps)
FP1,ALO,20,4.0,SOFT,8.0,92.513,0.1131284916201117,pit in/out lap
FP1,ARO,2,1.0,MEDIUM,2.0,84.241,0.0,short run (<5 clean laps)
FP1,ARO,3,1.0,MEDIUM,3.0,118.938,0.0289532293986636,pit in/out lap
FP1,ARO,4,2.0,MEDIUM,4.0,149.363,0.0848214285714285,pit in/out lap
FP1,ARO,5,2.0,MEDIUM,5.0,111.568,0.2124105011933174,short run (<5 clean laps)
FP1,ARO,6,2.0,MEDIUM,6.0,84.555,0.0325077399380804,short run (<5 clean laps)
FP1,ARO,7,2.0,MEDIUM,7.0,123.477,0.0936819172113289,short run (<5 clean laps)
FP1,ARO,8,2.0,MEDIUM,8.0,83.587,0.1588050314465408,short run (<5 clean laps)
FP1,ARO,9,2.0,MEDIUM,9.0,114.452,0.029090909090909,pit in/out lap
FP1,ARO,11,3.0,SOFT,2.0,84.329,0.0489731437598736,short run (<5 clean laps)
FP1,ARO,12,3.0,SOFT,3.0,129.101,0.0114345114345114,short run (<5 clean laps)
FP1,ARO,13,3.0,SOFT,4.0,109.613,0.0,short run (<5 clean laps)
FP1,ARO,14,3.0,SOFT,5.0,82.168,0.0301109350237717,yellow / SC / VSC / red flag
FP1,ARO,17,4.0,SOFT,8.0,87.196,0.0316742081447963,kept
FP1,ARO,18,4.0,SOFT,9.0,86.97,0.0106060606060606,yellow / SC / VSC / red flag
FP1,ARO,19,4.0,SOFT,10.0,88.479,0.0382916053019145,yellow / SC / VSC / red flag
FP1,ARO,20,4.0,SOFT,11.0,86.69,0.019578313253012,kept
FP1,ARO,21,4.0,SOFT,12.0,86.454,0.0,kept
FP1,ARO,22,4.0,SOFT,13.0,86.649,0.0,kept
FP1,ARO,23,4.0,SOFT,14.0,87.272,0.029806259314456,kept
FP1,ARO,24,4.0,SOFT,15.0,93.092,0.0,cool-down / aborted (>105% of run best)
FP1,ARO,25,4.0,SOFT,16.0,86.888,0.0,kept
FP1,ARO,26,4.0,SOFT,17.0,88.155,0.1982116244411326,kept
FP1,ARO,28,4.0,SOFT,19.0,94.803,0.0,pit in/out lap
FP1,BOR,3,3.0,MEDIUM,2.0,129.099,0.0825593395252838,pit in/out lap
FP1,BOR,4,3.0,MEDIUM,3.0,93.586,0.2056737588652482,short run (<5 clean laps)
FP1,BOR,5,3.0,MEDIUM,4.0,83.926,0.0237341772151898,short run (<5 clean laps)
FP1,BOR,6,3.0,MEDIUM,5.0,109.25,0.0,short run (<5 clean laps)
FP1,BOR,7,3.0,MEDIUM,6.0,82.18,0.0269413629160063,short run (<5 clean laps)
FP1,BOR,8,3.0,MEDIUM,7.0,110.873,0.0696517412935323,pit in/out lap
FP1,BOR,9,4.0,MEDIUM,9.0,110.312,0.4303482587064676,pit in/out lap
FP1,BOR,10,4.0,MEDIUM,10.0,82.129,0.0,short run (<5 clean laps)
FP1,BOR,11,4.0,MEDIUM,11.0,103.292,0.0143042912873862,pit in/out lap
FP1,BOR,12,5.0,MEDIUM,12.0,120.125,0.0202020202020202,pit in/out lap
FP1,BOR,13,5.0,MEDIUM,13.0,81.425,,no gap-to-car-ahead data
FP1,BOR,14,5.0,MEDIUM,14.0,108.087,,pit in/out lap
FP1,BOR,16,6.0,SOFT,2.0,80.36,0.0,yellow / SC / VSC / red flag
FP1,BOR,19,8.0,SOFT,5.0,124.416,0.0576713819368879,pit in/out lap
FP1,BOR,20,8.0,SOFT,6.0,84.764,0.0,yellow / SC / VSC / red flag
FP1,BOR,21,8.0,SOFT,7.0,85.818,0.5325264750378215,yellow / SC / VSC / red flag
FP1,BOR,22,8.0,SOFT,8.0,84.088,,no gap-to-car-ahead data
FP1,BOR,23,8.0,SOFT,9.0,84.32,,no gap-to-car-ahead data
FP1,BOR,24,8.0,SOFT,10.0,84.556,,no gap-to-car-ahead data
FP1,BOR,25,8.0,SOFT,11.0,84.344,,no gap-to-car-ahead data
FP1,BOR,26,8.0,SOFT,12.0,84.803,,no gap-to-car-ahead data
FP1,BOR,27,8.0,SOFT,13.0,85.125,,no gap-to-car-ahead data
FP1,BOR,28,8.0,SOFT,14.0,84.702,,no gap-to-car-ahead data
FP1,BOR,29,8.0,SOFT,15.0,119.14,,no gap-to-car-ahead data
FP1,BOR,30,8.0,SOFT,16.0,118.859,1.0,pit in/out lap
FP1,FOR,2,1.0,MEDIUM,2.0,84.719,0.3548895899053628,traffic (>30% of lap within 60 m of a car)
FP1,FOR,3,1.0,MEDIUM,3.0,115.333,0.1057471264367816,short run (<5 clean laps)
FP1,FOR,4,1.0,MEDIUM,4.0,82.084,0.0784313725490196,short run (<5 clean laps)
FP1,FOR,5,1.0,MEDIUM,5.0,112.703,0.1641086186540732,short run (<5 clean laps)
FP1,FOR,6,1.0,MEDIUM,6.0,81.89,0.0241935483870967,short run (<5 clean laps)
FP1,FOR,7,1.0,MEDIUM,7.0,113.575,0.2526315789473684,pit in/out lap
FP1,FOR,9,2.0,MEDIUM,9.0,82.0,0.1032258064516129,short run (<5 clean laps)
FP1,FOR,10,2.0,MEDIUM,10.0,106.341,0.0159509202453987,short run (<5 clean laps)
FP1,FOR,11,2.0,MEDIUM,11.0,82.709,0.0772946859903381,short run (<5 clean laps)
FP1,FOR,12,2.0,MEDIUM,12.0,112.694,0.0570430733410943,short run (<5 clean laps)
FP1,FOR,13,2.0,MEDIUM,13.0,82.721,0.970948012232416,traffic (>30% of lap within 60 m of a car)
FP1,FOR,14,2.0,MEDIUM,14.0,113.088,0.5267538644470868,pit in/out lap
FP1,FOR,15,3.0,MEDIUM,15.0,125.012,0.992576882290562,pit in/out lap
FP1,FOR,16,4.0,MEDIUM,1.0,127.524,0.1252653927813163,pit in/out lap
FP1,FOR,19,6.0,SOFT,2.0,117.067,0.1726121979286536,short run (<5 clean laps)
FP1,FOR,20,6.0,SOFT,3.0,82.422,0.0,short run (<5 clean laps)
FP1,FOR,21,6.0,SOFT,4.0,119.287,0.3535242290748899,pit in/out lap
FP1,FOR,22,7.0,MEDIUM,18.0,139.631,0.1853245531514581,pit in/out lap
FP1,FOR,23,7.0,MEDIUM,19.0,85.079,0.0,short run (<5 clean laps)
FP1,FOR,24,7.0,MEDIUM,20.0,84.001,0.176,short run (<5 clean laps)
FP1,FOR,25,7.0,MEDIUM,21.0,85.481,0.853030303030303,traffic (>30% of lap within 60 m of a car)
FP1,FOR,26,7.0,MEDIUM,22.0,89.773,0.7201210287443268,traffic (>30% of lap within 60 m of a car)
FP1,FOR,27,7.0,MEDIUM,23.0,84.401,0.0,short run (<5 clean laps)
FP1,FOR,29,7.0,MEDIUM,25.0,116.23,0.0,pit in/out lap
FP1,GAS,2,1.0,MEDIUM,2.0,102.308,0.2005208333333333,short run (<5 clean laps)
FP1,GAS,3,1.0,MEDIUM,3.0,84.549,0.0357142857142857,short run (<5 clean laps)
FP1,GAS,4,1.0,MEDIUM,4.0,110.527,0.0,short run (<5 clean laps)
FP1,GAS,5,1.0,MEDIUM,5.0,82.694,0.071656050955414,short run (<5 clean laps)
FP1,GAS,6,1.0,MEDIUM,6.0,110.49,0.1447368421052631,pit in/out lap
FP1,GAS,7,2.0,MEDIUM,7.0,143.172,0.0792171481826654,pit in/out lap
FP1,GAS,8,2.0,MEDIUM,8.0,83.537,0.1411960132890365,short run (<5 clean laps)
FP1,GAS,9,2.0,MEDIUM,9.0,112.948,0.0552884615384615,short run (<5 clean laps)
FP1,GAS,10,2.0,MEDIUM,10.0,84.289,0.0,short run (<5 clean laps)
FP1,GAS,11,2.0,MEDIUM,11.0,106.401,0.0201765447667087,pit in/out lap
FP1,GAS,12,3.0,MEDIUM,12.0,147.85,0.139872842870118,pit in/out lap
FP1,GAS,13,3.0,MEDIUM,13.0,83.15,0.0,short run (<5 clean laps)
FP1,GAS,14,3.0,MEDIUM,14.0,109.204,0.0342298288508557,short run (<5 clean laps)
FP1,GAS,15,3.0,MEDIUM,15.0,93.469,0.9593837535014006,pit in/out lap
FP1,GAS,18,5.0,SOFT,3.0,81.704,0.0016155088852988,kept
FP1,GAS,19,5.0,SOFT,4.0,126.565,0.0994652406417112,cool-down / aborted (>105% of run best)
FP1,GAS,20,5.0,SOFT,5.0,105.522,0.1701863354037267,yellow / SC / VSC / red flag
FP1,GAS,21,5.0,SOFT,6.0,82.588,0.0,kept
FP1,GAS,22,5.0,SOFT,7.0,98.869,0.1538461538461538,cool-down / aborted (>105% of run best)
FP1,GAS,23,5.0,SOFT,8.0,85.718,0.0,kept
FP1,GAS,24,5.0,SOFT,9.0,88.408,0.0,cool-down / aborted (>105% of run best)
FP1,GAS,25,5.0,SOFT,10.0,84.918,0.0,kept
FP1,GAS,26,5.0,SOFT,11.0,84.577,0.0,kept
FP1,GAS,27,5.0,SOFT,12.0,84.921,0.0,kept
FP1,GAS,28,5.0,SOFT,13.0,113.516,0.0,cool-down / aborted (>105% of run best)
FP1,GAS,29,5.0,SOFT,14.0,122.073,0.0509209100758396,pit in/out lap
FP1,HAD,2,1.0,MEDIUM,2.0,94.951,0.044927536231884,short run (<5 clean laps)
FP1,HAD,3,1.0,MEDIUM,3.0,88.389,0.1419939577039275,short run (<5 clean laps)
FP1,HAD,4,1.0,MEDIUM,4.0,98.333,0.6957104557640751,pit in/out lap
FP1,HAD,6,2.0,MEDIUM,6.0,82.783,0.275974025974026,short run (<5 clean laps)
FP1,HAD,7,2.0,MEDIUM,7.0,116.202,0.0792540792540792,short run (<5 clean laps)
FP1,HAD,8,2.0,MEDIUM,8.0,81.616,0.0260162601626016,short run (<5 clean laps)
FP1,HAD,9,2.0,MEDIUM,9.0,112.686,0.0,pit in/out lap
FP1,HAD,11,3.0,SOFT,2.0,79.997,0.1385135135135135,short run (<5 clean laps)
FP1,HAD,12,3.0,SOFT,3.0,122.537,0.079004329004329,yellow / SC / VSC / red flag
FP1,HAD,15,4.0,MEDIUM,11.0,85.318,0.1148036253776435,kept
FP1,HAD,16,4.0,MEDIUM,12.0,85.224,0.0,yellow / SC / VSC / red flag
FP1,HAD,17,4.0,MEDIUM,13.0,85.356,0.0872894333843797,kept
FP1,HAD,18,4.0,MEDIUM,14.0,85.564,0.1286370597243491,kept
FP1,HAD,19,4.0,MEDIUM,15.0,88.53,0.1626506024096385,kept
FP1,HAD,20,4.0,MEDIUM,16.0,85.657,0.0,kept
FP1,HAD,21,4.0,MEDIUM,17.0,85.207,0.0,kept
FP1,HAD,22,4.0,MEDIUM,18.0,85.19,0.1867088607594936,kept
FP1,HAD,23,4.0,MEDIUM,19.0,85.206,0.6050955414012739,traffic (>30% of lap within 60 m of a car)
FP1,HAD,24,4.0,MEDIUM,20.0,148.973,0.1322094055013309,cool-down / aborted (>105% of run best)
FP1,HAD,25,4.0,MEDIUM,21.0,124.687,0.0258064516129032,pit in/out lap
FP1,HAM,2,1.0,MEDIUM,2.0,98.307,0.0768194070080862,cool-down / aborted (>105% of run best)
FP1,HAM,3,1.0,MEDIUM,3.0,89.678,0.0414814814814814,cool-down / aborted (>105% of run best)
FP1,HAM,4,1.0,MEDIUM,4.0,82.482,0.009771986970684,kept
FP1,HAM,6,1.0,MEDIUM,6.0,81.065,0.1547231270358306,kept
FP1,HAM,7,1.0,MEDIUM,7.0,141.731,0.073170731707317,cool-down / aborted (>105% of run best)
FP1,HAM,8,1.0,MEDIUM,8.0,80.613,0.1032148900169204,kept
FP1,HAM,10,1.0,MEDIUM,10.0,97.281,0.0124137931034482,pit in/out lap
FP1,HAM,12,2.0,SOFT,2.0,79.618,0.1008264462809917,short run (<5 clean laps)
FP1,HAM,15,3.0,MEDIUM,12.0,84.064,0.0870917573872472,kept
FP1,HAM,16,3.0,MEDIUM,13.0,84.557,0.0440251572327044,kept
FP1,HAM,17,3.0,MEDIUM,14.0,84.14,0.0,kept
FP1,HAM,18,3.0,MEDIUM,15.0,84.129,0.0111111111111111,kept
FP1,HAM,19,3.0,MEDIUM,16.0,84.589,0.0,kept
FP1,HAM,20,3.0,MEDIUM,17.0,89.924,0.0166919575113808,cool-down / aborted (>105% of run best)
FP1,HAM,21,3.0,MEDIUM,18.0,84.373,0.0094637223974763,kept
FP1,HAM,23,3.0,MEDIUM,20.0,99.522,0.0,pit in/out lap
FP1,HER,2,1.0,HARD,2.0,91.434,0.1246200607902735,cool-down / aborted (>105% of run best)
FP1,HER,3,1.0,HARD,3.0,86.44,0.0812883435582822,kept
FP1,HER,4,1.0,HARD,4.0,87.157,0.9364599092284418,traffic (>30% of lap within 60 m of a car)
FP1,HER,5,1.0,HARD,5.0,119.459,0.3493303571428571,traffic (>30% of lap within 60 m of a car)
FP1,HER,6,1.0,HARD,6.0,118.547,0.322435174746336,traffic (>30% of lap within 60 m of a car)
FP1,HER,7,1.0,HARD,7.0,85.616,0.0641221374045801,kept
FP1,HER,8,1.0,HARD,8.0,124.847,0.1192266380236305,cool-down / aborted (>105% of run best)
FP1,HER,9,1.0,HARD,9.0,84.843,0.1028481012658227,kept
FP1,HER,10,1.0,HARD,10.0,123.407,0.3496115427302996,traffic (>30% of lap within 60 m of a car)
FP1,HER,11,1.0,HARD,11.0,85.774,,no gap-to-car-ahead data
FP1,HER,12,1.0,HARD,12.0,113.406,0.5531914893617021,pit in/out lap
FP1,HER,14,2.0,SOFT,2.0,83.118,0.0,short run (<5 clean laps)
FP1,HER,15,2.0,SOFT,3.0,126.899,0.1321540062434963,short run (<5 clean laps)
FP1,HER,16,2.0,SOFT,4.0,124.736,0.1010752688172043,short run (<5 clean laps)
FP1,HER,19,3.0,SOFT,7.0,83.539,,no gap-to-car-ahead data
FP1,HER,20,3.0,SOFT,8.0,98.291,,pit in/out lap
FP1,HER,22,4.0,SOFT,10.0,86.969,0.0,kept
FP1,HER,23,4.0,SOFT,11.0,86.518,0.0,kept
FP1,HER,24,4.0,SOFT,12.0,87.136,0.0,kept
FP1,HER,25,4.0,SOFT,13.0,87.348,0.0,kept
FP1,HER,26,4.0,SOFT,14.0,87.344,0.0,kept
FP1,HER,27,4.0,SOFT,15.0,131.064,0.0240722166499498,cool-down / aborted (>105% of run best)
FP1,HER,28,4.0,SOFT,16.0,117.475,0.1090487238979118,pit in/out lap
FP1,HIR,2,1.0,MEDIUM,2.0,94.406,,no gap-to-car-ahead data
FP1,HIR,3,1.0,MEDIUM,3.0,121.99,0.3398907103825136,pit in/out lap
FP1,HIR,5,2.0,MEDIUM,5.0,84.73,0.0354267310789049,short run (<5 clean laps)
FP1,HIR,6,2.0,MEDIUM,6.0,119.023,0.0334101382488479,short run (<5 clean laps)
FP1,HIR,7,2.0,MEDIUM,7.0,84.219,0.0,short run (<5 clean laps)
FP1,HIR,8,2.0,MEDIUM,8.0,136.062,0.0128331688055281,pit in/out lap
FP1,HIR,9,3.0,MEDIUM,9.0,147.234,0.0703839122486288,pit in/out lap
FP1,HIR,10,3.0,MEDIUM,10.0,83.64,0.0496894409937888,short run (<5 clean laps)
FP1,HIR,11,3.0,MEDIUM,11.0,113.256,0.0142348754448398,pit in/out lap
FP1,HIR,13,4.0,MEDIUM,13.0,84.388,0.0699523052464228,short run (<5 clean laps)
FP1,HIR,16,5.0,SOFT,2.0,103.256,0.1532364597093791,short run (<5 clean laps)
FP1,HIR,17,5.0,SOFT,3.0,108.635,0.0650602409638554,short run (<5 clean laps)
FP1,HIR,18,5.0,SOFT,4.0,82.808,0.0508744038155802,yellow / SC / VSC / red flag
FP1,HIR,19,5.0,SOFT,5.0,127.363,0.1319018404907975,yellow / SC / VSC / red flag
FP1,HIR,20,5.0,SOFT,6.0,102.824,0.0,short run (<5 clean laps)
FP1,HIR,21,5.0,SOFT,7.0,82.001,0.0,short run (<5 clean laps)
FP1,HIR,22,5.0,SOFT,8.0,93.654,0.0,pit in/out lap
FP1,HIR,24,6.0,MEDIUM,16.0,118.844,0.227373068432671,short run (<5 clean laps)
FP1,HIR,25,6.0,MEDIUM,17.0,145.693,0.1065801668211306,pit in/out lap
FP1,HUL,2,2.0,MEDIUM,2.0,139.703,0.2023346303501945,pit in/out lap
FP1,HUL,4,3.0,MEDIUM,4.0,82.442,0.1892332789559543,short run (<5 clean laps)
FP1,HUL,5,3.0,MEDIUM,5.0,111.52,0.0748218527315914,short run (<5 clean laps)
FP1,HUL,6,3.0,MEDIUM,6.0,81.504,0.0240137221269296,short run (<5 clean laps)
FP1,HUL,7,3.0,MEDIUM,7.0,113.38,0.0785024154589372,pit in/out lap
FP1,HUL,8,4.0,MEDIUM,8.0,119.671,0.0,pit in/out lap
FP1,HUL,9,4.0,MEDIUM,9.0,81.708,0.0082918739635157,short run (<5 clean laps)
FP1,HUL,10,4.0,MEDIUM,10.0,110.735,0.0133171912832929,pit in/out lap
FP1,HUL,12,5.0,SOFT,2.0,80.789,0.08,short run (<5 clean laps)
FP1,HUL,13,5.0,SOFT,3.0,117.068,0.0,short run (<5 clean laps)
FP1,HUL,14,5.0,SOFT,4.0,103.306,0.0,short run (<5 clean laps)
FP1,HUL,15,5.0,SOFT,5.0,80.623,0.014516129032258,yellow / SC / VSC / red flag
FP1,HUL,18,6.0,MEDIUM,12.0,84.332,0.0279146141215106,kept
FP1,HUL,19,6.0,MEDIUM,13.0,84.617,0.0,kept
FP1,HUL,20,6.0,MEDIUM,14.0,85.152,0.0,yellow / SC / VSC / red flag
FP1,HUL,21,6.0,MEDIUM,15.0,86.249,0.0,kept
FP1,HUL,22,6.0,MEDIUM,16.0,86.526,0.0409090909090909,kept
FP1,HUL,23,6.0,MEDIUM,17.0,86.006,0.0,kept
FP1,HUL,24,6.0,MEDIUM,18.0,86.624,0.1813953488372093,kept
FP1,HUL,25,6.0,MEDIUM,19.0,86.16,0.4249249249249249,traffic (>30% of lap within 60 m of a car)
FP1,HUL,26,6.0,MEDIUM,20.0,89.422,0.0,pit in/out lap
FP1,HUL,27,7.0,SOFT,7.0,148.005,0.18,pit in/out lap
FP1,HUL,29,7.0,SOFT,9.0,103.588,0.0,pit in/out lap
FP1,LAW,2,1.0,MEDIUM,2.0,83.506,0.0673076923076923,short run (<5 clean laps)
FP1,LAW,3,1.0,MEDIUM,3.0,129.399,0.1718106995884773,short run (<5 clean laps)
FP1,LAW,4,1.0,MEDIUM,4.0,83.423,0.0382165605095541,short run (<5 clean laps)
FP1,LAW,5,1.0,MEDIUM,5.0,121.074,0.0691547749725576,pit in/out lap
FP1,LAW,6,2.0,MEDIUM,6.0,128.07,0.0754912099276111,pit in/out lap
FP1,LAW,7,2.0,MEDIUM,7.0,82.009,0.1619834710743801,short run (<5 clean laps)
FP1,LAW,8,2.0,MEDIUM,8.0,127.213,0.1733193277310924,short run (<5 clean laps)
FP1,LAW,9,2.0,MEDIUM,9.0,99.578,0.0883977900552486,short run (<5 clean laps)
FP1,LAW,10,2.0,MEDIUM,10.0,81.457,0.0,short run (<5 clean laps)
FP1,LAW,11,2.0,MEDIUM,11.0,102.221,0.0,pit in/out lap
FP1,LAW,13,3.0,SOFT,2.0,80.866,0.0,short run (<5 clean laps)
FP1,LAW,14,3.0,SOFT,3.0,108.633,0.3267570900123304,pit in/out lap
FP1,LAW,17,5.0,MEDIUM,13.0,87.344,0.0412044374009508,kept
FP1,LAW,18,5.0,MEDIUM,14.0,86.958,0.0208023774145616,kept
FP1,LAW,19,5.0,MEDIUM,15.0,86.273,0.0,yellow / SC / VSC / red flag
FP1,LAW,20,5.0,MEDIUM,16.0,86.87,0.0,kept
FP1,LAW,21,5.0,MEDIUM,17.0,86.645,0.2190332326283988,kept
FP1,LAW,22,5.0,MEDIUM,18.0,86.557,0.0,kept
FP1,LAW,23,5.0,MEDIUM,19.0,86.278,0.0,kept
FP1,LAW,24,5.0,MEDIUM,20.0,86.228,0.0,kept
FP1,LAW,25,5.0,MEDIUM,21.0,86.344,0.0,kept
FP1,LAW,26,5.0,MEDIUM,22.0,86.035,0.0,kept
FP1,LAW,27,5.0,MEDIUM,23.0,127.66,0.0,cool-down / aborted (>105% of run best)
FP1,LAW,28,5.0,MEDIUM,24.0,120.568,0.0361842105263157,pit in/out lap
FP1,LEC,2,1.0,MEDIUM,2.0,82.705,0.0,kept
FP1,LEC,3,1.0,MEDIUM,3.0,112.246,0.0872641509433962,cool-down / aborted (>105% of run best)
FP1,LEC,4,1.0,MEDIUM,4.0,80.884,0.001628664495114,kept
FP1,LEC,5,1.0,MEDIUM,5.0,112.594,0.0,cool-down / aborted (>105% of run best)
FP1,LEC,6,1.0,MEDIUM,6.0,86.655,0.0229357798165137,cool-down / aborted (>105% of run best)
FP1,LEC,7,1.0,MEDIUM,7.0,116.284,0.155328798185941,cool-down / aborted (>105% of run best)
FP1,LEC,8,1.0,MEDIUM,8.0,80.287,0.0654362416107382,kept
FP1,LEC,9,1.0,MEDIUM,9.0,111.363,0.0398550724637681,pit in/out lap
FP1,LEC,10,2.0,MEDIUM,10.0,134.692,0.0590030518819938,pit in/out lap
FP1,LEC,11,2.0,MEDIUM,11.0,88.521,0.0,short run (<5 clean laps)
FP1,LEC,12,2.0,MEDIUM,12.0,87.506,0.5345622119815668,pit in/out lap
FP1,LEC,14,3.0,SOFT,2.0,79.075,0.100511073253833,short run (<5 clean laps)
FP1,LEC,15,3.0,SOFT,3.0,110.661,0.0146341463414634,pit in/out lap
FP1,LEC,18,5.0,SOFT,6.0,85.666,0.0519083969465648,yellow / SC / VSC / red flag
FP1,LIN,2,1.0,MEDIUM,2.0,85.792,0.1188271604938271,cool-down / aborted (>105% of run best)
FP1,LIN,3,1.0,MEDIUM,3.0,111.62,0.0142180094786729,cool-down / aborted (>105% of run best)
FP1,LIN,4,1.0,MEDIUM,4.0,82.448,0.1554828150572831,kept
FP1,LIN,5,1.0,MEDIUM,5.0,114.797,0.1260115606936416,cool-down / aborted (>105% of run best)
FP1,LIN,6,1.0,MEDIUM,6.0,110.288,0.0584028605482717,cool-down / aborted (>105% of run best)
FP1,LIN,7,1.0,MEDIUM,7.0,81.825,0.0812603648424544,kept
FP1,LIN,8,1.0,MEDIUM,8.0,124.262,0.0942184154175588,cool-down / aborted (>105% of run best)
FP1,LIN,9,1.0,MEDIUM,9.0,102.331,0.0068027210884353,cool-down / aborted (>105% of run best)
FP1,LIN,10,1.0,MEDIUM,10.0,81.619,0.0100840336134453,kept
FP1,LIN,11,1.0,MEDIUM,11.0,96.747,0.0,pit in/out lap
FP1,LIN,13,2.0,SOFT,2.0,80.76,0.0,short run (<5 clean laps)
FP1,LIN,14,2.0,SOFT,3.0,116.783,0.0173611111111111,pit in/out lap
FP1,LIN,17,4.0,MEDIUM,13.0,87.234,0.021875,kept
FP1,LIN,18,4.0,MEDIUM,14.0,86.215,0.0151285930408472,kept
FP1,LIN,19,4.0,MEDIUM,15.0,86.188,0.0121951219512195,yellow / SC / VSC / red flag
FP1,LIN,20,4.0,MEDIUM,16.0,86.809,0.0,yellow / SC / VSC / red flag
FP1,LIN,21,4.0,MEDIUM,17.0,86.156,0.0258751902587519,kept
FP1,LIN,22,4.0,MEDIUM,18.0,86.856,0.0,kept
FP1,LIN,23,4.0,MEDIUM,19.0,86.989,0.0,kept
FP1,LIN,24,4.0,MEDIUM,20.0,88.264,0.4486803519061583,traffic (>30% of lap within 60 m of a car)
FP1,LIN,25,4.0,MEDIUM,21.0,87.135,0.0,kept
FP1,LIN,26,4.0,MEDIUM,22.0,86.673,0.0,kept
FP1,LIN,27,4.0,MEDIUM,23.0,106.56,0.0,cool-down / aborted (>105% of run best)
FP1,LIN,28,4.0,MEDIUM,24.0,126.562,0.0072765072765072,pit in/out lap
FP1,NOR,2,1.0,MEDIUM,2.0,90.464,0.1180758017492711,cool-down / aborted (>105% of run best)
FP1,NOR,3,1.0,MEDIUM,3.0,82.404,0.1878009630818619,kept
FP1,NOR,4,1.0,MEDIUM,4.0,121.845,0.1729074889867841,cool-down / aborted (>105% of run best)
FP1,NOR,5,1.0,MEDIUM,5.0,110.812,0.1976047904191616,cool-down / aborted (>105% of run best)
FP1,NOR,6,1.0,MEDIUM,6.0,81.787,0.1875993640699523,kept
FP1,NOR,7,1.0,MEDIUM,7.0,127.805,0.1535226077812828,cool-down / aborted (>105% of run best)
FP1,NOR,8,1.0,MEDIUM,8.0,103.194,0.1814621409921671,cool-down / aborted (>105% of run best)
FP1,NOR,9,1.0,MEDIUM,9.0,102.345,0.1434316353887399,pit in/out lap
FP1,NOR,11,2.0,SOFT,2.0,93.04,0.0,pit in/out lap
