session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP2,LEC,25,2.0,SOFT,9.0,79.443,0.0148026315789473,cool-down / aborted (>105% of run best)
FP2,LEC,26,2.0,SOFT,10.0,73.19,0.0,kept
FP2,LEC,27,2.0,SOFT,11.0,73.166,0.1038251366120218,kept
FP2,LEC,28,2.0,SOFT,12.0,102.713,0.1061598951507208,lap deleted (track limits)
FP2,LEC,29,2.0,SOFT,13.0,73.212,0.0,kept
FP2,LEC,32,4.0,MEDIUM,18.0,90.519,0.03125,pit in/out lap
FP2,LEC,33,4.0,MEDIUM,19.0,78.015,0.0,short run (<5 clean laps)
FP2,LEC,34,4.0,MEDIUM,20.0,130.867,0.1221221221221221,short run (<5 clean laps)
FP2,LEC,35,4.0,MEDIUM,21.0,123.002,0.2365826944140197,short run (<5 clean laps)
FP2,LIN,1,1.0,MEDIUM,1.0,96.992,0.0,pit in/out lap
FP2,LIN,2,1.0,MEDIUM,2.0,89.778,0.1376811594202898,lap deleted (track limits)
FP2,LIN,3,1.0,MEDIUM,3.0,77.346,0.0,kept
FP2,LIN,4,1.0,MEDIUM,4.0,76.858,0.1954624781849912,kept
FP2,LIN,5,1.0,MEDIUM,5.0,104.45,0.2243346007604562,cool-down / aborted (>105% of run best)
FP2,LIN,6,1.0,MEDIUM,6.0,76.174,0.3549488054607508,traffic (>30% of lap within 60 m of a car)
FP2,LIN,7,1.0,MEDIUM,7.0,103.218,0.247148288973384,cool-down / aborted (>105% of run best)
FP2,LIN,8,1.0,MEDIUM,8.0,86.318,0.1659056316590563,lap deleted (track limits)
FP2,LIN,9,1.0,MEDIUM,9.0,95.156,0.0824022346368715,yellow / SC / VSC / red flag
FP2,LIN,10,1.0,MEDIUM,10.0,124.426,0.0993589743589743,yellow / SC / VSC / red flag
FP2,LIN,11,1.0,MEDIUM,11.0,99.412,0.0079681274900398,yellow / SC / VSC / red flag
FP2,LIN,12,1.0,MEDIUM,12.0,89.545,0.0,yellow / SC / VSC / red flag
FP2,LIN,13,1.0,MEDIUM,13.0,78.654,0.0,kept
FP2,LIN,15,2.0,SOFT,1.0,90.604,0.1353383458646616,pit in/out lap
FP2,LIN,16,2.0,SOFT,2.0,75.714,0.0,kept
FP2,LIN,17,2.0,SOFT,3.0,74.748,0.0,kept
FP2,LIN,18,2.0,SOFT,4.0,101.586,0.1354309165526676,lap deleted (track limits)
FP2,LIN,19,2.0,SOFT,5.0,87.464,0.0383435582822085,cool-down / aborted (>105% of run best)
FP2,LIN,20,2.0,SOFT,6.0,78.3,0.0,kept
FP2,LIN,21,2.0,SOFT,7.0,91.549,0.0180451127819548,lap deleted (track limits)
FP2,LIN,22,2.0,SOFT,8.0,107.261,0.4260429835651074,traffic (>30% of lap within 60 m of a car)
FP2,LIN,23,2.0,SOFT,9.0,86.934,0.046583850931677,cool-down / aborted (>105% of run best)
FP2,LIN,24,2.0,SOFT,10.0,79.975,0.0,cool-down / aborted (>105% of run best)
FP2,LIN,25,2.0,SOFT,11.0,75.562,0.4791666666666667,traffic (>30% of lap within 60 m of a car)
FP2,LIN,26,2.0,SOFT,12.0,105.958,0.3325,traffic (>30% of lap within 60 m of a car)
FP2,LIN,27,2.0,SOFT,13.0,79.972,0.0,cool-down / aborted (>105% of run best)
FP2,LIN,28,2.0,SOFT,14.0,75.124,,no gap-to-car-ahead data
FP2,LIN,30,3.0,SOFT,16.0,90.682,0.3710144927536232,lap deleted (track limits)
FP2,LIN,31,3.0,SOFT,17.0,79.701,0.0,lap deleted (track limits)
FP2,LIN,33,4.0,SOFT,19.0,95.601,0.1022408963585434,pit in/out lap
FP2,LIN,34,4.0,SOFT,20.0,79.087,0.0,lap deleted (track limits)
FP2,LIN,35,4.0,SOFT,21.0,131.811,0.3156843156843157,traffic (>30% of lap within 60 m of a car)
FP2,LIN,36,4.0,SOFT,22.0,126.451,0.0383386581469648,short run (<5 clean laps)
FP2,NOR,1,1.0,MEDIUM,1.0,97.765,0.0,pit in/out lap
FP2,NOR,2,1.0,MEDIUM,2.0,77.011,0.0831918505942275,short run (<5 clean laps)
FP2,NOR,3,1.0,MEDIUM,3.0,75.559,0.3362676056338028,traffic (>30% of lap within 60 m of a car)
FP2,NOR,4,1.0,MEDIUM,4.0,106.824,0.631578947368421,traffic (>30% of lap within 60 m of a car)
FP2,NOR,5,1.0,MEDIUM,5.0,75.274,0.1041666666666666,short run (<5 clean laps)
FP2,NOR,6,1.0,MEDIUM,6.0,116.865,0.2326350606394708,pit in/out lap
FP2,NOR,7,2.0,MEDIUM,7.0,111.177,0.3119047619047619,pit in/out lap
FP2,OCO,1,1.0,MEDIUM,1.0,101.054,0.2805662805662806,pit in/out lap
FP2,OCO,2,1.0,MEDIUM,2.0,83.508,0.2940251572327044,cool-down / aborted (>105% of run best)
FP2,OCO,3,1.0,MEDIUM,3.0,77.771,0.3709401709401709,traffic (>30% of lap within 60 m of a car)
FP2,OCO,4,1.0,MEDIUM,4.0,76.55,0.3690685413005272,traffic (>30% of lap within 60 m of a car)
FP2,OCO,5,1.0,MEDIUM,5.0,108.827,0.5697258641239571,traffic (>30% of lap within 60 m of a car)
FP2,OCO,6,1.0,MEDIUM,6.0,76.434,0.2758037225042301,kept
FP2,OCO,7,1.0,MEDIUM,7.0,104.693,0.6906565656565656,traffic (>30% of lap within 60 m of a car)
FP2,OCO,8,1.0,MEDIUM,8.0,86.169,0.0,yellow / SC / VSC / red flag
FP2,OCO,9,1.0,MEDIUM,9.0,136.6,0.5352941176470588,yellow / SC / VSC / red flag
FP2,OCO,10,1.0,MEDIUM,10.0,98.434,0.5631720430107527,yellow / SC / VSC / red flag
FP2,OCO,11,1.0,MEDIUM,11.0,86.898,0.2802450229709035,yellow / SC / VSC / red flag
FP2,OCO,12,1.0,MEDIUM,12.0,79.014,0.059900166389351,kept
FP2,OCO,13,1.0,MEDIUM,13.0,75.933,0.0422535211267605,kept
FP2,OCO,14,1.0,MEDIUM,14.0,75.516,0.1713286713286713,kept
FP2,OCO,16,2.0,SOFT,1.0,90.964,0.0119760479041916,pit in/out lap
FP2,OCO,17,2.0,SOFT,2.0,80.691,0.079447322970639,cool-down / aborted (>105% of run best)
FP2,OCO,18,2.0,SOFT,3.0,79.879,0.0,cool-down / aborted (>105% of run best)
FP2,OCO,19,2.0,SOFT,4.0,75.111,0.0,kept
FP2,OCO,20,2.0,SOFT,5.0,91.708,0.2451420029895366,cool-down / aborted (>105% of run best)
FP2,OCO,21,2.0,SOFT,6.0,75.124,0.1254545454545454,kept
FP2,OCO,22,2.0,SOFT,7.0,85.774,0.0205047318611987,cool-down / aborted (>105% of run best)
FP2,OCO,23,2.0,SOFT,8.0,74.845,0.0575916230366492,kept
FP2,OCO,24,2.0,SOFT,9.0,90.801,0.0449927431059506,lap deleted (track limits)
FP2,OCO,25,2.0,SOFT,10.0,74.988,0.0,kept
FP2,OCO,27,3.0,MEDIUM,16.0,86.436,0.0151285930408472,pit in/out lap
FP2,OCO,28,3.0,MEDIUM,17.0,78.63,0.0585284280936454,short run (<5 clean laps)
FP2,OCO,29,3.0,MEDIUM,18.0,78.051,0.0,short run (<5 clean laps)
FP2,OCO,31,4.0,MEDIUM,20.0,91.074,0.2331378299120234,pit in/out lap
FP2,OCO,32,4.0,MEDIUM,21.0,78.561,0.2533783783783784,short run (<5 clean laps)
FP2,OCO,33,4.0,MEDIUM,22.0,140.287,0.1575984990619137,short run (<5 clean laps)
FP2,OCO,34,4.0,MEDIUM,23.0,124.089,0.3885898815931108,traffic (>30% of lap within 60 m of a car)
FP2,PER,1,1.0,MEDIUM,1.0,104.722,0.2157829839704069,pit in/out lap
FP2,PER,2,1.0,MEDIUM,2.0,78.38,0.4493243243243243,traffic (>30% of lap within 60 m of a car)
FP2,PER,3,1.0,MEDIUM,3.0,76.466,0.0,short run (<5 clean laps)
FP2,PER,4,1.0,MEDIUM,4.0,76.433,0.202127659574468,short run (<5 clean laps)
FP2,PER,5,1.0,MEDIUM,5.0,116.344,0.5690423162583519,lap deleted (track limits)
FP2,PER,6,1.0,MEDIUM,6.0,92.446,0.2352112676056338,short run (<5 clean laps)
FP2,PER,7,1.0,MEDIUM,7.0,100.56,0.6417322834645669,traffic (>30% of lap within 60 m of a car)
FP2,PER,8,1.0,MEDIUM,8.0,96.0,0.101813110181311,yellow / SC / VSC / red flag
FP2,PER,9,1.0,MEDIUM,9.0,125.695,0.8542766631467793,yellow / SC / VSC / red flag
FP2,PER,10,1.0,MEDIUM,10.0,103.538,0.6043256997455471,yellow / SC / VSC / red flag
FP2,PER,11,1.0,MEDIUM,11.0,87.567,0.528158295281583,yellow / SC / VSC / red flag
FP2,PER,12,1.0,MEDIUM,12.0,78.13,0.0184873949579831,lap deleted (track limits)
FP2,PER,13,1.0,MEDIUM,13.0,75.828,0.0231729055258467,short run (<5 clean laps)
FP2,PER,15,2.0,SOFT,1.0,94.247,0.0592485549132947,pit in/out lap
FP2,PER,16,2.0,SOFT,2.0,78.404,0.0,kept
FP2,PER,17,2.0,SOFT,3.0,75.116,0.0,kept
FP2,PER,18,2.0,SOFT,4.0,100.587,0.3224967490247074,traffic (>30% of lap within 60 m of a car)
FP2,PER,19,2.0,SOFT,5.0,80.067,0.0,cool-down / aborted (>105% of run best)
FP2,PER,20,2.0,SOFT,6.0,75.257,0.161524500907441,kept
FP2,PER,21,2.0,SOFT,7.0,94.571,0.203125,cool-down / aborted (>105% of run best)
FP2,PER,22,2.0,SOFT,8.0,88.922,0.1973094170403587,cool-down / aborted (>105% of run best)
FP2,PER,24,3.0,MEDIUM,15.0,108.301,0.0357583230579531,pit in/out lap
FP2,PER,25,4.0,SOFT,10.0,85.027,0.5208012326656395,pit in/out lap
FP2,PER,26,4.0,SOFT,11.0,78.275,0.0218855218855218,short run (<5 clean laps)
FP2,PER,27,4.0,SOFT,12.0,78.043,0.023489932885906,short run (<5 clean laps)
FP2,PER,28,4.0,SOFT,13.0,79.605,0.061056105610561,short run (<5 clean laps)
FP2,PER,29,4.0,SOFT,14.0,78.212,0.4194630872483221,traffic (>30% of lap within 60 m of a car)
FP2,PER,30,4.0,SOFT,15.0,79.076,0.2459546925566343,short run (<5 clean laps)
FP2,PIA,1,1.0,MEDIUM,1.0,101.635,0.07503234152652,lap deleted (track limits)
FP2,PIA,2,1.0,MEDIUM,2.0,90.607,0.2160583941605839,cool-down / aborted (>105% of run best)
FP2,PIA,3,1.0,MEDIUM,3.0,76.318,0.0865051903114186,kept
FP2,PIA,4,1.0,MEDIUM,4.0,104.104,0.029449423815621,cool-down / aborted (>105% of run best)
FP2,PIA,5,1.0,MEDIUM,5.0,75.108,0.0895008605851979,kept
FP2,PIA,6,1.0,MEDIUM,6.0,99.381,0.0223097112860892,cool-down / aborted (>105% of run best)
FP2,PIA,7,1.0,MEDIUM,7.0,74.707,0.1602112676056338,kept
FP2,PIA,9,2.0,SOFT,1.0,93.437,0.0,pit in/out lap
FP2,PIA,10,2.0,SOFT,2.0,83.682,0.0292682926829268,short run (<5 clean laps)
FP2,PIA,11,2.0,SOFT,3.0,117.673,0.0601851851851851,pit in/out lap
FP2,PIA,12,3.0,SOFT,4.0,90.641,0.0,pit in/out lap
FP2,PIA,13,3.0,SOFT,5.0,74.627,0.166358595194085,kept
FP2,PIA,14,3.0,SOFT,6.0,95.64,0.0191518467852257,cool-down / aborted (>105% of run best)
FP2,PIA,15,3.0,SOFT,7.0,74.088,0.1930783242258652,kept
FP2,PIA,16,3.0,SOFT,8.0,100.298,0.0,cool-down / aborted (>105% of run best)
FP2,PIA,17,3.0,SOFT,9.0,74.323,0.3303411131059246,traffic (>30% of lap within 60 m of a car)
FP2,PIA,18,3.0,SOFT,10.0,96.515,0.0619834710743801,cool-down / aborted (>105% of run best)
FP2,PIA,20,4.0,SOFT,12.0,91.168,0.1213017751479289,pit in/out lap
FP2,PIA,21,4.0,SOFT,13.0,78.852,0.2828618968386023,short run (<5 clean laps)
FP2,PIA,22,4.0,SOFT,14.0,82.737,0.4848484848484848,traffic (>30% of lap within 60 m of a car)
FP2,PIA,23,4.0,SOFT,15.0,77.952,0.0185185185185185,short run (<5 clean laps)
FP2,PIA,24,4.0,SOFT,16.0,77.182,0.0067681895093062,short run (<5 clean laps)
FP2,PIA,25,4.0,SOFT,17.0,79.806,0.5057471264367817,traffic (>30% of lap within 60 m of a car)
FP2,PIA,26,4.0,SOFT,18.0,80.635,0.7031746031746032,traffic (>30% of lap within 60 m of a car)
FP2,PIA,28,5.0,MEDIUM,9.0,92.848,0.1309352517985611,pit in/out lap
FP2,PIA,29,5.0,MEDIUM,10.0,133.347,0.0958498023715415,short run (<5 clean laps)
FP2,PIA,30,5.0,MEDIUM,11.0,139.371,0.0296367112810707,short run (<5 clean laps)
FP2,RUS,2,1.0,MEDIUM,2.0,82.176,,no gap-to-car-ahead data
FP2,RUS,3,1.0,MEDIUM,3.0,78.304,,no gap-to-car-ahead data
FP2,RUS,4,1.0,MEDIUM,4.0,75.281,,no gap-to-car-ahead data
FP2,RUS,5,1.0,MEDIUM,5.0,97.214,0.4590846047156727,traffic (>30% of lap within 60 m of a car)
FP2,RUS,6,1.0,MEDIUM,6.0,74.578,,no gap-to-car-ahead data
FP2,RUS,7,1.0,MEDIUM,7.0,114.821,0.5219347581552306,traffic (>30% of lap within 60 m of a car)
FP2,RUS,8,1.0,MEDIUM,8.0,96.614,0.1808219178082191,short run (<5 clean laps)
FP2,RUS,9,1.0,MEDIUM,9.0,76.027,0.0226086956521739,yellow / SC / VSC / red flag
FP2,RUS,12,2.0,SOFT,1.0,84.058,0.0,pit in/out lap
FP2,RUS,13,2.0,SOFT,2.0,79.492,0.0,cool-down / aborted (>105% of run best)
FP2,RUS,14,2.0,SOFT,3.0,77.299,0.0,cool-down / aborted (>105% of run best)
FP2,RUS,15,2.0,SOFT,4.0,101.066,0.0,cool-down / aborted (>105% of run best)
FP2,RUS,16,2.0,SOFT,5.0,73.515,0.0,kept
FP2,RUS,17,2.0,SOFT,6.0,109.067,0.1664564943253468,lap deleted (track limits)
FP2,RUS,18,2.0,SOFT,7.0,83.737,0.0,cool-down / aborted (>105% of run best)
FP2,RUS,19,2.0,SOFT,8.0,80.464,0.2268041237113402,cool-down / aborted (>105% of run best)
FP2,RUS,20,2.0,SOFT,9.0,73.628,0.0074074074074074,kept
FP2,RUS,21,2.0,SOFT,10.0,106.096,0.0583756345177665,lap deleted (track limits)
FP2,RUS,22,2.0,SOFT,11.0,96.472,0.0176630434782608,cool-down / aborted (>105% of run best)
FP2,RUS,23,2.0,SOFT,12.0,87.395,0.0,cool-down / aborted (>105% of run best)
FP2,RUS,24,2.0,SOFT,13.0,73.405,0.0897666068222621,kept
FP2,RUS,26,3.0,SOFT,15.0,95.99,0.0,pit in/out lap
FP2,RUS,27,3.0,SOFT,16.0,78.037,0.0,short run (<5 clean laps)
FP2,RUS,28,3.0,SOFT,17.0,76.274,0.0,short run (<5 clean laps)
FP2,RUS,29,3.0,SOFT,18.0,76.352,0.0909090909090909,short run (<5 clean laps)
FP2,RUS,30,3.0,SOFT,19.0,85.654,0.4726735598227474,yellow / SC / VSC / red flag
FP2,RUS,32,4.0,MEDIUM,21.0,92.092,0.0,pit in/out lap
FP2,RUS,33,4.0,MEDIUM,22.0,129.324,0.0572597137014314,short run (<5 clean laps)
FP2,RUS,34,4.0,MEDIUM,23.0,124.07,0.0,short run (<5 clean laps)
FP2,SAI,1,1.0,MEDIUM,1.0,93.08,0.0,pit in/out lap
FP2,SAI,2,1.0,MEDIUM,2.0,89.718,0.0,cool-down / aborted (>105% of run best)
FP2,SAI,3,1.0,MEDIUM,3.0,80.732,0.0164203612479474,cool-down / aborted (>105% of run best)
FP2,SAI,4,1.0,MEDIUM,4.0,76.575,0.3617391304347826,traffic (>30% of lap within 60 m of a car)
FP2,SAI,5,1.0,MEDIUM,5.0,75.763,0.1972789115646258,kept
FP2,SAI,6,1.0,MEDIUM,6.0,100.376,0.1329856584093872,cool-down / aborted (>105% of run best)
FP2,SAI,7,1.0,MEDIUM,7.0,104.256,0.1544303797468354,cool-down / aborted (>105% of run best)
FP2,SAI,8,1.0,MEDIUM,8.0,104.803,0.2296954314720812,yellow / SC / VSC / red flag
FP2,SAI,9,1.0,MEDIUM,9.0,119.43,0.1471571906354515,pit in/out lap
FP2,SAI,10,2.0,MEDIUM,10.0,103.76,0.2133838383838383,pit in/out lap
FP2,SAI,11,2.0,MEDIUM,11.0,84.579,0.0,lap deleted (track limits)
FP2,SAI,12,2.0,MEDIUM,12.0,79.299,0.0,short run (<5 clean laps)
FP2,SAI,13,2.0,MEDIUM,13.0,75.254,0.0,short run (<5 clean laps)
FP2,SAI,15,3.0,SOFT,1.0,106.856,0.0,pit in/out lap
FP2,SAI,16,3.0,SOFT,2.0,84.111,0.1205564142194745,short run (<5 clean laps)
FP2,SAI,17,3.0,SOFT,3.0,77.61,0.1418803418803418,lap deleted (track limits)
FP2,SAI,18,3.0,SOFT,4.0,74.512,0.1518518518518518,short run (<5 clean laps)
FP2,SAI,19,3.0,SOFT,5.0,97.845,0.0,lap deleted (track limits)
FP2,SAI,20,3.0,SOFT,6.0,87.144,0.164576802507837,short run (<5 clean laps)
FP2,SAI,21,3.0,SOFT,7.0,84.086,0.0,lap deleted (track limits)
FP2,SAI,22,3.0,SOFT,8.0,79.861,0.0360655737704918,lap deleted (track limits)
FP2,SAI,23,3.0,SOFT,9.0,82.204,0.0,short run (<5 clean laps)
FP2,SAI,24,3.0,SOFT,10.0,79.67,0.0,lap deleted (track limits)
FP2,SAI,25,3.0,SOFT,11.0,87.438,0.0,lap deleted (track limits)
FP2,SAI,27,4.0,SOFT,13.0,89.374,0.0131578947368421,pit in/out lap
FP2,SAI,28,4.0,SOFT,14.0,92.331,0.1974431818181818,short run (<5 clean laps)
FP2,SAI,29,4.0,SOFT,15.0,78.588,0.0,short run (<5 clean laps)
FP2,SAI,31,5.0,SOFT,17.0,92.837,0.3506493506493506,pit in/out lap
FP2,SAI,32,5.0,SOFT,18.0,118.983,0.5701657458563536,traffic (>30% of lap within 60 m of a car)
FP2,SAI,33,5.0,SOFT,19.0,124.428,0.0596379126730564,short run (<5 clean laps)
FP2,STR,1,1.0,SOFT,1.0,104.691,0.0337922403003754,pit in/out lap
FP2,STR,2,1.0,SOFT,2.0,82.444,0.2234548335974643,cool-down / aborted (>105% of run best)
FP2,STR,3,1.0,SOFT,3.0,77.875,0.3018867924528302,traffic (>30% of lap within 60 m of a car)
FP2,STR,4,1.0,SOFT,4.0,91.473,0.5087719298245614,traffic (>30% of lap within 60 m of a car)
FP2,STR,5,1.0,SOFT,5.0,77.734,0.2174629324546952,kept
FP2,STR,6,1.0,SOFT,6.0,81.865,0.3732057416267942,lap deleted (track limits)
FP2,STR,7,1.0,SOFT,7.0,76.857,0.0846286701208981,kept
FP2,STR,8,1.0,SOFT,8.0,103.088,0.094147582697201,yellow / SC / VSC / red flag
FP2,STR,9,1.0,SOFT,9.0,149.838,0.7339285714285714,yellow / SC / VSC / red flag
FP2,STR,10,1.0,SOFT,10.0,99.037,0.733957219251337,yellow / SC / VSC / red flag
FP2,STR,11,1.0,SOFT,11.0,84.888,0.0,yellow / SC / VSC / red flag
FP2,STR,12,1.0,SOFT,12.0,78.666,0.0,kept
FP2,STR,13,1.0,SOFT,13.0,77.048,0.0,kept
FP2,STR,14,1.0,SOFT,14.0,77.178,0.1252144082332761,kept
FP2,STR,16,2.0,SOFT,1.0,94.202,0.0979310344827586,pit in/out lap
FP2,STR,17,2.0,SOFT,2.0,83.089,0.05,cool-down / aborted (>105% of run best)
FP2,STR,18,2.0,SOFT,3.0,76.776,0.0440917107583774,kept
FP2,STR,19,2.0,SOFT,4.0,76.244,0.0297723292469352,kept
FP2,STR,20,2.0,SOFT,5.0,91.846,0.0,cool-down / aborted (>105% of run best)
FP2,STR,21,2.0,SOFT,6.0,76.174,0.1495652173913043,kept
FP2,STR,22,2.0,SOFT,7.0,84.599,0.0,cool-down / aborted (>105% of run best)
FP2,STR,23,2.0,SOFT,8.0,76.352,0.1487889273356401,kept
FP2,STR,24,2.0,SOFT,9.0,76.283,0.0153846153846153,kept
FP2,STR,25,2.0,SOFT,10.0,89.618,0.0,cool-down / aborted (>105% of run best)
FP2,STR,26,2.0,SOFT,11.0,77.424,0.0122591943957968,kept
FP2,VER,1,1.0,MEDIUM,1.0,90.99,0.2084548104956268,pit in/out lap
FP2,VER,2,1.0,MEDIUM,2.0,84.039,0.3744292237442922,traffic (>30% of lap within 60 m of a car)
FP2,VER,3,1.0,MEDIUM,3.0,75.933,0.0367775831873905,short run (<5 clean laps)
FP2,VER,4,1.0,MEDIUM,4.0,74.96,0.3979057591623036,traffic (>30% of lap within 60 m of a car)
FP2,VER,5,1.0,MEDIUM,5.0,99.584,0.5602165087956699,traffic (>30% of lap within 60 m of a car)
FP2,VER,6,1.0,MEDIUM,6.0,82.612,0.0815047021943573,short run (<5 clean laps)
FP2,VER,7,1.0,MEDIUM,7.0,74.008,0.7328646748681898,traffic (>30% of lap within 60 m of a car)
FP2,VER,8,1.0,MEDIUM,8.0,91.545,,no gap-to-car-ahead data
FP2,VER,9,1.0,MEDIUM,9.0,74.175,,no gap-to-car-ahead data
FP2,VER,11,2.0,SOFT,1.0,85.669,0.0,pit in/out lap
FP2,VER,12,2.0,SOFT,2.0,77.529,0.0170357751277683,cool-down / aborted (>105% of run best)
FP2,VER,13,2.0,SOFT,3.0,73.902,0.1749539594843462,kept
FP2,VER,14,2.0,SOFT,4.0,73.467,0.0,kept
FP2,VER,15,2.0,SOFT,5.0,100.628,0.0340599455040872,lap deleted (track limits)
FP2,VER,16,2.0,SOFT,6.0,85.399,0.0211038961038961,cool-down / aborted (>105% of run best)
FP2,VER,17,2.0,SOFT,7.0,73.5,0.0519480519480519,kept
FP2,VER,18,2.0,SOFT,8.0,80.66,0.0161290322580645,cool-down / aborted (>105% of run best)
FP2,VER,19,2.0,SOFT,9.0,73.194,0.0166666666666666,kept
FP2,VER,21,3.0,SOFT,11.0,87.053,0.0,pit in/out lap
FP2,VER,22,3.0,SOFT,12.0,77.705,0.3141891891891892,traffic (>30% of lap within 60 m of a car)
FP2,VER,23,3.0,SOFT,13.0,76.701,0.0,kept
FP2,VER,24,3.0,SOFT,14.0,76.439,0.0,kept
FP2,VER,25,3.0,SOFT,15.0,76.466,0.047787610619469,kept
FP2,VER,26,3.0,SOFT,16.0,76.469,0.0,kept
FP2,VER,27,3.0,SOFT,17.0,76.347,0.0699658703071672,kept
FP2,VER,28,3.0,SOFT,18.0,76.577,0.0,kept
FP2,VER,29,3.0,SOFT,19.0,76.91,0.0,kept
FP2,VER,30,3.0,SOFT,20.0,101.073,0.0545454545454545,pit in/out lap
FP2,VER,32,5.0,MEDIUM,12.0,87.232,0.0,pit in/out lap
FP2,VER,33,5.0,MEDIUM,13.0,132.641,0.3896103896103896,traffic (>30% of lap within 60 m of a car)
FP2,VER,34,5.0,MEDIUM,14.0,127.988,0.0218522372528616,short run (<5 clean laps)
FP3,ALB,1,1.0,SOFT,1.0,93.749,0.0,pit in/out lap
FP3,ALB,2,1.0,SOFT,2.0,81.37,0.2224025974025974,cool-down / aborted (>105% of run best)
FP3,ALB,3,1.0,SOFT,3.0,75.493,0.0321428571428571,kept
FP3,ALB,4,1.0,SOFT,4.0,99.976,0.0,cool-down / aborted (>105% of run best)
FP3,ALB,5,1.0,SOFT,5.0,75.245,0.1345132743362831,kept
FP3,ALB,6,1.0,SOFT,6.0,104.614,0.0112923462986198,cool-down / aborted (>105% of run best)
FP3,ALB,7,1.0,SOFT,7.0,86.625,0.0671755725190839,cool-down / aborted (>105% of run best)
FP3,ALB,8,1.0,SOFT,8.0,74.801,0.0246913580246913,kept
FP3,ALB,9,1.0,SOFT,9.0,99.085,0.0738255033557047,cool-down / aborted (>105% of run best)
FP3,ALB,10,1.0,SOFT,10.0,80.9,0.0349417637271214,cool-down / aborted (>105% of run best)
FP3,ALB,11,1.0,SOFT,11.0,105.682,0.0807453416149068,yellow / SC / VSC / red flag
FP3,ALB,12,1.0,SOFT,12.0,75.089,0.099644128113879,kept
FP3,ALB,13,1.0,SOFT,13.0,99.302,0.4312056737588652,traffic (>30% of lap within 60 m of a car)
FP3,ALB,14,1.0,SOFT,14.0,87.683,0.0,cool-down / aborted (>105% of run best)
FP3,ALB,15,1.0,SOFT,15.0,93.942,0.0,cool-down / aborted (>105% of run best)
FP3,ALB,17,2.0,SOFT,1.0,93.254,0.2164502164502164,pit in/out lap
FP3,ALB,18,2.0,SOFT,2.0,87.571,0.0150375939849624,short run (<5 clean laps)
FP3,ALB,20,3.0,SOFT,4.0,92.095,0.0,pit in/out lap
FP3,ALB,21,3.0,SOFT,5.0,79.229,0.0,short run (<5 clean laps)
FP3,ALB,22,3.0,SOFT,6.0,126.194,0.4919614147909968,lap deleted (track limits)
FP3,ALB,23,3.0,SOFT,7.0,118.67,0.0336225596529284,short run (<5 clean laps)
FP3,ALO,1,1.0,SOFT,1.0,89.244,0.0,pit in/out lap
FP3,ALO,2,1.0,SOFT,2.0,81.963,0.0,cool-down / aborted (>105% of run best)
FP3,ALO,3,1.0,SOFT,3.0,76.954,0.0,kept
FP3,ALO,4,1.0,SOFT,4.0,86.096,0.0,cool-down / aborted (>105% of run best)
FP3,ALO,5,1.0,SOFT,5.0,81.219,0.0,cool-down / aborted (>105% of run best)
FP3,ALO,6,1.0,SOFT,6.0,76.401,0.0,kept
FP3,ALO,7,1.0,SOFT,7.0,93.277,0.0439716312056737,cool-down / aborted (>105% of run best)
FP3,ALO,8,1.0,SOFT,8.0,83.731,0.0144,cool-down / aborted (>105% of run best)
FP3,ALO,9,1.0,SOFT,9.0,96.034,0.518005540166205,traffic (>30% of lap within 60 m of a car)
FP3,ALO,10,1.0,SOFT,10.0,76.412,0.0,kept
FP3,ALO,12,2.0,SOFT,12.0,89.459,0.2129221732745961,pit in/out lap
FP3,ALO,13,2.0,SOFT,13.0,88.641,0.4170403587443946,traffic (>30% of lap within 60 m of a car)
FP3,ALO,14,2.0,SOFT,14.0,76.529,0.0957642725598526,kept
FP3,ALO,15,2.0,SOFT,15.0,94.61,0.0,cool-down / aborted (>105% of run best)
FP3,ALO,16,2.0,SOFT,16.0,81.397,0.1362126245847176,cool-down / aborted (>105% of run best)
FP3,ALO,17,2.0,SOFT,17.0,85.656,0.0,cool-down / aborted (>105% of run best)
FP3,ALO,18,2.0,SOFT,18.0,76.219,0.0,kept
FP3,ALO,20,3.0,SOFT,1.0,86.881,0.0509745127436281,pit in/out lap
FP3,ALO,22,4.0,SOFT,3.0,92.111,0.0,pit in/out lap
FP3,ALO,23,4.0,SOFT,4.0,82.582,0.0,short run (<5 clean laps)
FP3,ALO,24,4.0,SOFT,5.0,75.567,0.0,short run (<5 clean laps)
FP3,ALO,25,4.0,SOFT,6.0,142.865,0.0146923783287419,short run (<5 clean laps)
FP3,ANT,1,1.0,SOFT,1.0,88.317,0.1645962732919254,pit in/out lap
FP3,ANT,2,1.0,SOFT,2.0,87.045,0.2694063926940639,short run (<5 clean laps)
FP3,ANT,3,1.0,SOFT,3.0,74.222,0.1115107913669064,short run (<5 clean laps)
FP3,ANT,4,1.0,SOFT,4.0,108.36,0.0485436893203883,short run (<5 clean laps)
FP3,ANT,5,1.0,SOFT,5.0,73.374,0.043557168784029,short run (<5 clean laps)
FP3,ANT,6,1.0,SOFT,6.0,114.981,0.2169919632606199,pit in/out lap
FP3,ANT,7,2.0,SOFT,7.0,87.04,0.0,pit in/out lap
FP3,ANT,8,2.0,SOFT,8.0,73.137,0.1792618629173989,short run (<5 clean laps)
