session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP1,ALO,2,1.0,HARD,2.0,100.083,0.0757180156657963,short run (<5 clean laps)
FP1,ALO,3,1.0,HARD,3.0,111.875,0.1784897025171624,pit in/out lap
FP1,ALO,7,3.0,HARD,7.0,88.728,0.0652818991097922,kept
FP1,ALO,8,3.0,HARD,8.0,110.09,0.0805687203791469,cool-down / aborted (>105% of run best)
FP1,ALO,9,3.0,HARD,9.0,87.393,0.0307219662058371,kept
FP1,ALO,10,3.0,HARD,10.0,115.464,0.0,cool-down / aborted (>105% of run best)
FP1,ALO,11,3.0,HARD,11.0,86.143,0.0948795180722891,kept
FP1,ALO,12,3.0,HARD,12.0,110.778,0.18854415274463,pit in/out lap
FP1,ALO,14,4.0,MEDIUM,2.0,85.78,0.0,lap deleted (track limits)
FP1,ALO,15,4.0,MEDIUM,3.0,143.96,0.0560747663551401,pit in/out lap
FP1,ALO,16,5.0,MEDIUM,4.0,121.02,0.0348314606741573,pit in/out lap
FP1,ALO,17,5.0,MEDIUM,5.0,86.254,0.1010886469673405,short run (<5 clean laps)
FP1,ALO,18,5.0,MEDIUM,6.0,113.369,0.0,short run (<5 clean laps)
FP1,ALO,19,5.0,MEDIUM,7.0,86.072,0.1947449768160742,short run (<5 clean laps)
FP1,ALO,20,5.0,MEDIUM,8.0,123.868,0.0,short run (<5 clean laps)
FP1,ANT,2,1.0,MEDIUM,2.0,110.23,0.0844079718640093,short run (<5 clean laps)
FP1,ANT,3,1.0,MEDIUM,3.0,85.637,0.1792592592592592,short run (<5 clean laps)
FP1,ANT,4,1.0,MEDIUM,4.0,131.473,0.0885572139303482,short run (<5 clean laps)
FP1,ANT,5,1.0,MEDIUM,5.0,84.515,0.0765625,short run (<5 clean laps)
FP1,ANT,6,1.0,MEDIUM,6.0,116.994,0.1107226107226107,pit in/out lap
FP1,ANT,9,3.0,SOFT,3.0,83.644,0.0,short run (<5 clean laps)
FP1,ANT,10,3.0,SOFT,4.0,106.735,0.3013365735115431,pit in/out lap
FP1,ANT,12,4.0,MEDIUM,8.0,87.372,0.1322436849925705,kept
FP1,ANT,13,4.0,MEDIUM,9.0,87.201,0.0494590417310664,kept
FP1,ANT,14,4.0,MEDIUM,10.0,86.973,0.0438871473354232,kept
FP1,ANT,15,4.0,MEDIUM,11.0,86.541,0.0211161387631975,kept
FP1,ANT,16,4.0,MEDIUM,12.0,86.639,0.0201550387596899,kept
FP1,ANT,17,4.0,MEDIUM,13.0,86.303,0.0,kept
FP1,ANT,18,4.0,MEDIUM,14.0,86.292,0.0,kept
FP1,ANT,19,4.0,MEDIUM,15.0,85.972,0.0,kept
FP1,ANT,20,4.0,MEDIUM,16.0,86.21,0.0,kept
FP1,ANT,21,4.0,MEDIUM,17.0,86.202,0.0,kept
FP1,ANT,22,4.0,MEDIUM,18.0,85.821,0.0,kept
FP1,ANT,23,4.0,MEDIUM,19.0,86.298,0.0,lap deleted (track limits)
FP1,ANT,24,4.0,MEDIUM,20.0,96.23,0.1524475524475524,pit in/out lap
FP1,ANT,26,5.0,SOFT,6.0,111.408,0.0,short run (<5 clean laps)
FP1,ANT,27,5.0,SOFT,7.0,149.29,0.0220848056537102,pit in/out lap
FP1,ARO,4,3.0,MEDIUM,4.0,128.45,0.4087136929460581,yellow / SC / VSC / red flag
FP1,ARO,7,4.0,MEDIUM,7.0,85.081,0.0,kept
FP1,ARO,8,4.0,MEDIUM,8.0,129.773,0.0121457489878542,cool-down / aborted (>105% of run best)
FP1,ARO,9,4.0,MEDIUM,9.0,84.979,0.054858934169279,kept
FP1,ARO,10,4.0,MEDIUM,10.0,149.607,0.0255506607929515,cool-down / aborted (>105% of run best)
FP1,ARO,11,4.0,MEDIUM,11.0,84.894,0.0641627543035993,kept
FP1,ARO,12,4.0,MEDIUM,12.0,111.478,0.0498220640569395,pit in/out lap
FP1,ARO,14,5.0,SOFT,2.0,84.766,0.0,short run (<5 clean laps)
FP1,ARO,16,6.0,SOFT,4.0,141.149,0.1725092250922509,pit in/out lap
FP1,ARO,17,6.0,SOFT,5.0,84.479,0.0698412698412698,short run (<5 clean laps)
FP1,ARO,19,7.0,SOFT,7.0,134.104,0.143574297188755,pit in/out lap
FP1,ARO,20,7.0,SOFT,8.0,115.852,0.0962199312714776,short run (<5 clean laps)
FP1,ARO,21,7.0,SOFT,9.0,84.177,0.1200631911532385,short run (<5 clean laps)
FP1,ARO,22,7.0,SOFT,10.0,127.305,0.1929092805005213,short run (<5 clean laps)
FP1,ARO,23,7.0,SOFT,11.0,136.857,0.0211132437619961,pit in/out lap
FP1,BEA,2,1.0,HARD,2.0,92.74,0.1671388101983003,short run (<5 clean laps)
FP1,BEA,3,1.0,HARD,3.0,120.009,0.1148936170212766,pit in/out lap
FP1,BEA,5,2.0,HARD,5.0,86.418,0.1203125,short run (<5 clean laps)
FP1,BEA,6,2.0,HARD,6.0,144.607,0.0357142857142857,short run (<5 clean laps)
FP1,BEA,7,2.0,HARD,7.0,85.815,0.0803149606299212,short run (<5 clean laps)
FP1,BEA,8,2.0,HARD,8.0,139.458,0.1513982642237222,short run (<5 clean laps)
FP1,BEA,9,2.0,HARD,9.0,123.592,0.0711974110032362,lap deleted (track limits)
FP1,BEA,12,3.0,HARD,12.0,90.036,0.9548104956268222,pit in/out lap
FP1,BEA,14,4.0,SOFT,2.0,115.516,0.0571428571428571,short run (<5 clean laps)
FP1,BEA,15,4.0,SOFT,3.0,84.971,0.0,short run (<5 clean laps)
FP1,BEA,16,4.0,SOFT,4.0,146.233,0.0526802218114602,pit in/out lap
FP1,BEA,18,5.0,SOFT,6.0,84.646,0.0,short run (<5 clean laps)
FP1,BEA,19,5.0,SOFT,7.0,96.414,0.0,pit in/out lap
FP1,BEA,21,6.0,HARD,14.0,92.502,0.0,lap deleted (track limits)
FP1,BEA,22,6.0,HARD,15.0,87.273,0.0,kept
FP1,BEA,23,6.0,HARD,16.0,87.323,0.0,kept
FP1,BEA,24,6.0,HARD,17.0,87.106,0.0,kept
FP1,BEA,25,6.0,HARD,18.0,87.598,0.0,kept
FP1,BEA,26,6.0,HARD,19.0,87.183,0.0,kept
FP1,BEA,27,6.0,HARD,20.0,109.302,0.0,cool-down / aborted (>105% of run best)
FP1,BEA,28,6.0,HARD,21.0,135.851,0.0136054421768707,pit in/out lap
FP1,BOR,2,1.0,MEDIUM,2.0,104.858,0.0248138957816377,pit in/out lap
FP1,BOR,4,2.0,MEDIUM,4.0,86.307,0.1112852664576802,short run (<5 clean laps)
FP1,BOR,5,2.0,MEDIUM,5.0,132.267,0.0,yellow / SC / VSC / red flag
FP1,BOR,8,3.0,MEDIUM,8.0,84.599,0.0495356037151702,short run (<5 clean laps)
FP1,BOR,9,3.0,MEDIUM,9.0,141.124,0.0232991612301957,short run (<5 clean laps)
FP1,BOR,10,3.0,MEDIUM,10.0,85.296,0.0730948678071539,short run (<5 clean laps)
FP1,BOR,11,3.0,MEDIUM,11.0,93.018,0.0,pit in/out lap
FP1,BOR,13,4.0,SOFT,2.0,84.006,0.0113452188006482,kept
FP1,BOR,14,4.0,SOFT,3.0,92.309,0.0560471976401179,cool-down / aborted (>105% of run best)
FP1,BOR,15,4.0,SOFT,4.0,86.497,0.0634674922600619,kept
FP1,BOR,16,4.0,SOFT,5.0,85.963,0.4599686028257457,traffic (>30% of lap within 60 m of a car)
FP1,BOR,17,4.0,SOFT,6.0,86.392,0.5534883720930233,traffic (>30% of lap within 60 m of a car)
FP1,BOR,18,4.0,SOFT,7.0,85.27,0.1807044410413476,kept
FP1,BOR,19,4.0,SOFT,8.0,85.38,0.0672926447574334,kept
FP1,BOR,20,4.0,SOFT,9.0,134.829,0.283743842364532,cool-down / aborted (>105% of run best)
FP1,BOR,21,4.0,SOFT,10.0,131.354,0.2398414271555996,pit in/out lap
FP1,BOT,2,1.0,HARD,2.0,89.576,0.0128205128205128,kept
FP1,BOT,3,1.0,HARD,3.0,130.398,0.3139763779527559,traffic (>30% of lap within 60 m of a car)
FP1,BOT,4,1.0,HARD,4.0,87.67,0.0150375939849624,kept
FP1,BOT,5,1.0,HARD,5.0,117.553,0.2185061315496098,cool-down / aborted (>105% of run best)
FP1,BOT,6,1.0,HARD,6.0,87.218,0.1128526645768025,kept
FP1,BOT,7,1.0,HARD,7.0,112.153,0.0831295843520782,cool-down / aborted (>105% of run best)
FP1,BOT,8,1.0,HARD,8.0,107.937,0.1685254027261462,cool-down / aborted (>105% of run best)
FP1,BOT,9,1.0,HARD,9.0,86.483,0.0137825421133231,kept
FP1,BOT,10,1.0,HARD,10.0,139.95,0.0583732057416267,pit in/out lap
FP1,BOT,12,2.0,MEDIUM,2.0,86.009,0.0635400907715582,kept
FP1,BOT,13,2.0,MEDIUM,3.0,117.93,0.2094064949608062,cool-down / aborted (>105% of run best)
FP1,BOT,14,2.0,MEDIUM,4.0,86.059,0.0572755417956656,kept
FP1,BOT,15,2.0,MEDIUM,5.0,117.785,0.0103211009174311,cool-down / aborted (>105% of run best)
FP1,BOT,16,2.0,MEDIUM,6.0,85.984,0.0309119010819165,kept
FP1,BOT,17,2.0,MEDIUM,7.0,110.521,0.0143027413587604,pit in/out lap
FP1,BOT,19,3.0,MEDIUM,9.0,88.158,0.0,kept
FP1,BOT,20,3.0,MEDIUM,10.0,88.683,0.0352760736196319,kept
FP1,BOT,21,3.0,MEDIUM,11.0,89.219,0.0,kept
FP1,BOT,22,3.0,MEDIUM,12.0,89.194,0.3040847201210287,traffic (>30% of lap within 60 m of a car)
FP1,BOT,23,3.0,MEDIUM,13.0,89.137,0.0104790419161676,kept
FP1,BOT,24,3.0,MEDIUM,14.0,88.91,0.0103550295857988,kept
FP1,BOT,25,3.0,MEDIUM,15.0,89.337,0.013372956909361,kept
FP1,BOT,26,3.0,MEDIUM,16.0,129.155,0.2119341563786008,cool-down / aborted (>105% of run best)
FP1,BRO,2,1.0,HARD,2.0,97.541,0.0209150326797385,pit in/out lap
FP1,BRO,4,2.0,HARD,4.0,89.296,0.1529235382308845,lap deleted (track limits)
FP1,BRO,5,2.0,HARD,5.0,116.035,0.1930635838150289,short run (<5 clean laps)
FP1,BRO,6,2.0,HARD,6.0,103.115,0.1187335092348284,lap deleted (track limits)
FP1,BRO,9,3.0,HARD,9.0,97.62,0.0,lap deleted (track limits)
FP1,BRO,10,3.0,HARD,10.0,86.093,0.1603630862329803,short run (<5 clean laps)
FP1,BRO,11,3.0,HARD,11.0,108.247,0.4024844720496894,traffic (>30% of lap within 60 m of a car)
FP1,BRO,12,3.0,HARD,12.0,85.62,0.0335365853658536,short run (<5 clean laps)
FP1,BRO,13,3.0,HARD,13.0,121.137,0.0208562019758507,pit in/out lap
FP1,BRO,15,4.0,SOFT,2.0,100.571,0.0,lap deleted (track limits)
FP1,BRO,16,4.0,SOFT,3.0,85.339,0.0110062893081761,kept
FP1,BRO,17,4.0,SOFT,4.0,118.338,0.0,cool-down / aborted (>105% of run best)
FP1,BRO,18,4.0,SOFT,5.0,105.603,0.0149068322981366,cool-down / aborted (>105% of run best)
FP1,BRO,19,4.0,SOFT,6.0,84.74,0.0078492935635792,kept
FP1,BRO,20,4.0,SOFT,7.0,118.175,0.1026528258362168,cool-down / aborted (>105% of run best)
FP1,BRO,21,4.0,SOFT,8.0,100.494,0.1077127659574468,cool-down / aborted (>105% of run best)
FP1,BRO,22,4.0,SOFT,9.0,85.073,0.0,kept
FP1,BRO,23,4.0,SOFT,10.0,118.161,0.1033707865168539,cool-down / aborted (>105% of run best)
FP1,BRO,24,4.0,SOFT,11.0,84.803,0.0,kept
FP1,BRO,25,4.0,SOFT,12.0,111.908,0.08472553699284,pit in/out lap
FP1,COL,2,1.0,MEDIUM,2.0,86.628,0.198821796759941,kept
FP1,COL,3,1.0,MEDIUM,3.0,139.617,0.0396678966789667,cool-down / aborted (>105% of run best)
FP1,COL,4,1.0,MEDIUM,4.0,85.305,0.1,kept
FP1,COL,6,1.0,MEDIUM,6.0,84.714,0.0917874396135265,kept
FP1,COL,8,1.0,MEDIUM,8.0,84.028,0.0224,kept
FP1,COL,9,1.0,MEDIUM,9.0,138.35,0.1154219204655674,pit in/out lap
FP1,COL,11,2.0,SOFT,2.0,131.171,0.0537848605577689,short run (<5 clean laps)
FP1,COL,12,2.0,SOFT,3.0,126.151,0.1167728237791932,short run (<5 clean laps)
FP1,COL,13,2.0,SOFT,4.0,87.823,0.0,short run (<5 clean laps)
FP1,COL,15,2.0,SOFT,6.0,127.861,0.0237113402061855,pit in/out lap
FP1,COL,17,3.0,MEDIUM,11.0,88.274,0.0,kept
FP1,COL,18,3.0,MEDIUM,12.0,87.853,0.0,kept
FP1,COL,19,3.0,MEDIUM,13.0,87.192,0.0,kept
FP1,COL,20,3.0,MEDIUM,14.0,87.091,0.0,kept
FP1,COL,21,3.0,MEDIUM,15.0,87.115,0.0,kept
FP1,COL,22,3.0,MEDIUM,16.0,86.73,0.0140845070422535,kept
FP1,COL,23,3.0,MEDIUM,17.0,86.92,0.0861538461538461,kept
FP1,COL,24,3.0,MEDIUM,18.0,86.728,0.0,kept
FP1,COL,25,3.0,MEDIUM,19.0,86.449,0.0,kept
FP1,COL,26,3.0,MEDIUM,20.0,134.812,0.0,cool-down / aborted (>105% of run best)
FP1,COL,27,3.0,MEDIUM,21.0,148.45,0.1149425287356321,pit in/out lap
FP1,HAM,2,1.0,HARD,2.0,86.748,0.1456166419019316,kept
FP1,HAM,3,1.0,HARD,3.0,131.09,0.2996108949416342,cool-down / aborted (>105% of run best)
FP1,HAM,4,1.0,HARD,4.0,85.743,0.0568356374807987,kept
FP1,HAM,5,1.0,HARD,5.0,135.342,0.2259332023575638,cool-down / aborted (>105% of run best)
FP1,HAM,6,1.0,HARD,6.0,84.291,0.0403877221324717,kept
FP1,HAM,8,1.0,HARD,8.0,83.891,0.2018927444794952,kept
FP1,HAM,9,1.0,HARD,9.0,123.878,0.1312910284463894,pit in/out lap
FP1,HAM,11,2.0,MEDIUM,2.0,113.398,0.1823529411764705,lap deleted (track limits)
FP1,HAM,12,2.0,MEDIUM,3.0,117.21,0.0506756756756756,short run (<5 clean laps)
FP1,HAM,13,2.0,MEDIUM,4.0,83.561,0.0393700787401574,short run (<5 clean laps)
FP1,HAM,15,3.0,MEDIUM,6.0,148.977,0.0225428313796212,pit in/out lap
FP1,HAM,16,3.0,MEDIUM,7.0,114.439,0.0174216027874564,short run (<5 clean laps)
FP1,HAM,17,3.0,MEDIUM,8.0,104.974,0.0630517023959646,short run (<5 clean laps)
FP1,HAM,18,3.0,MEDIUM,9.0,83.181,0.0032894736842105,short run (<5 clean laps)
FP1,HAM,19,3.0,MEDIUM,10.0,99.341,0.0352941176470588,pit in/out lap
FP1,HAM,21,4.0,MEDIUM,12.0,87.793,0.0,lap deleted (track limits)
FP1,HAM,22,4.0,MEDIUM,13.0,86.88,0.0154798761609907,short run (<5 clean laps)
FP1,HAM,23,4.0,MEDIUM,14.0,88.776,0.0,lap deleted (track limits)
FP1,HAM,24,4.0,MEDIUM,15.0,87.946,0.0137614678899082,lap deleted (track limits)
FP1,HAM,25,4.0,MEDIUM,16.0,121.69,0.2747014115092291,short run (<5 clean laps)
FP1,HAM,26,4.0,MEDIUM,17.0,149.001,0.1622574955908289,pit in/out lap
FP1,HER,2,1.0,HARD,2.0,128.792,0.1135678391959799,pit in/out lap
FP1,HER,4,2.0,HARD,4.0,89.922,0.0725925925925926,short run (<5 clean laps)
FP1,HUL,3,2.0,HARD,3.0,86.337,0.1478537360890302,short run (<5 clean laps)
FP1,HUL,4,2.0,HARD,4.0,123.713,0.0,short run (<5 clean laps)
FP1,HUL,5,2.0,HARD,5.0,85.926,0.0489731437598736,short run (<5 clean laps)
FP1,HUL,6,2.0,HARD,6.0,127.747,0.0,yellow / SC / VSC / red flag
FP1,HUL,9,3.0,HARD,9.0,84.924,0.0,short run (<5 clean laps)
FP1,HUL,10,3.0,HARD,10.0,99.293,0.0982961992136304,pit in/out lap
FP1,HUL,11,4.0,SOFT,1.0,121.32,0.0919158361018826,pit in/out lap
FP1,HUL,12,4.0,SOFT,2.0,84.854,0.0231839258114374,short run (<5 clean laps)
FP1,HUL,13,4.0,SOFT,3.0,121.374,0.1050920910075839,pit in/out lap
FP1,HUL,15,5.0,SOFT,5.0,100.43,0.0106382978723404,short run (<5 clean laps)
FP1,HUL,16,5.0,SOFT,6.0,84.626,0.0,short run (<5 clean laps)
FP1,HUL,17,5.0,SOFT,7.0,98.814,0.0,pit in/out lap
FP1,HUL,19,6.0,HARD,12.0,87.11,0.0,kept
FP1,HUL,20,6.0,HARD,13.0,87.755,0.0031007751937984,kept
FP1,HUL,21,6.0,HARD,14.0,87.18,0.0717557251908397,kept
FP1,HUL,22,6.0,HARD,15.0,87.698,0.0,kept
FP1,HUL,23,6.0,HARD,16.0,87.837,0.3083969465648855,traffic (>30% of lap within 60 m of a car)
FP1,HUL,24,6.0,HARD,17.0,87.089,0.2190332326283988,lap deleted (track limits)
FP1,HUL,25,6.0,HARD,18.0,87.423,0.0120663650075414,kept
FP1,HUL,26,6.0,HARD,19.0,124.458,0.1217948717948717,cool-down / aborted (>105% of run best)
FP1,HUL,27,6.0,HARD,20.0,141.896,0.0831792975970425,pit in/out lap
FP1,IWA,2,1.0,HARD,2.0,94.202,,no gap-to-car-ahead data
FP1,IWA,3,1.0,HARD,3.0,97.393,0.6946264744429882,traffic (>30% of lap within 60 m of a car)
FP1,IWA,4,1.0,HARD,4.0,98.84,,pit in/out lap
FP1,IWA,6,2.0,HARD,6.0,98.109,0.1616847826086956,short run (<5 clean laps)
FP1,IWA,7,2.0,HARD,7.0,90.69,0.0383480825958702,short run (<5 clean laps)
FP1,IWA,8,2.0,HARD,8.0,107.375,0.030188679245283,pit in/out lap
FP1,IWA,10,3.0,HARD,10.0,88.433,0.0903614457831325,kept
FP1,IWA,11,3.0,HARD,11.0,121.848,0.0,cool-down / aborted (>105% of run best)
FP1,IWA,12,3.0,HARD,12.0,86.813,0.0438729198184568,kept
FP1,IWA,13,3.0,HARD,13.0,135.518,0.0620756547041707,cool-down / aborted (>105% of run best)
FP1,IWA,14,3.0,HARD,14.0,85.248,0.081377151799687,kept
FP1,IWA,15,3.0,HARD,15.0,109.272,0.0286069651741293,pit in/out lap
FP1,IWA,17,4.0,SOFT,2.0,84.873,0.0184615384615384,kept
FP1,IWA,18,4.0,SOFT,3.0,139.693,0.009794319294809,cool-down / aborted (>105% of run best)
FP1,IWA,19,4.0,SOFT,4.0,121.464,0.0088300220750551,cool-down / aborted (>105% of run best)
FP1,IWA,20,4.0,SOFT,5.0,112.649,0.008363201911589,cool-down / aborted (>105% of run best)
FP1,IWA,21,4.0,SOFT,6.0,84.875,0.0,kept
FP1,IWA,22,4.0,SOFT,7.0,88.809,0.0,kept
FP1,IWA,23,4.0,SOFT,8.0,86.941,0.0368098159509202,kept
FP1,IWA,24,4.0,SOFT,9.0,104.249,0.1828644501278772,pit in/out lap
FP1,LAW,2,1.0,SOFT,2.0,85.785,0.1515601783060921,short run (<5 clean laps)
FP1,LAW,3,1.0,SOFT,3.0,136.21,0.0367231638418079,short run (<5 clean laps)
FP1,LAW,4,1.0,SOFT,4.0,84.383,0.1144200626959247,short run (<5 clean laps)
FP1,LAW,5,1.0,SOFT,5.0,128.533,0.1813471502590673,pit in/out lap
FP1,LAW,6,2.0,SOFT,6.0,145.761,0.1365762394761459,pit in/out lap
FP1,LAW,7,2.0,SOFT,7.0,84.196,0.182108626198083,lap deleted (track limits)
FP1,LAW,8,2.0,SOFT,8.0,107.436,0.2044609665427509,pit in/out lap
FP1,LAW,10,3.0,SOFT,2.0,83.712,0.0,short run (<5 clean laps)
FP1,LAW,11,3.0,SOFT,3.0,113.65,0.0,short run (<5 clean laps)
FP1,LAW,12,3.0,SOFT,4.0,127.441,0.0842872008324661,short run (<5 clean laps)
FP1,LAW,13,3.0,SOFT,5.0,84.105,0.0174326465927099,short run (<5 clean laps)
FP1,LAW,14,3.0,SOFT,6.0,108.682,0.0437424058323207,pit in/out lap
FP1,LAW,16,4.0,SOFT,8.0,83.796,0.0611916264090177,short run (<5 clean laps)
FP1,LAW,17,4.0,SOFT,9.0,134.173,0.0622529644268774,short run (<5 clean laps)
FP1,LAW,18,4.0,SOFT,10.0,106.478,0.0,short run (<5 clean laps)
FP1,LAW,19,4.0,SOFT,11.0,83.433,,no gap-to-car-ahead data
FP1,LAW,20,4.0,SOFT,12.0,102.661,,pit in/out lap
FP1,LAW,22,5.0,SOFT,10.0,87.922,0.2850609756097561,short run (<5 clean laps)
FP1,LAW,23,5.0,SOFT,11.0,86.681,0.0,short run (<5 clean laps)
FP1,LAW,24,5.0,SOFT,12.0,87.069,0.0108024691358024,short run (<5 clean laps)
FP1,LAW,25,5.0,SOFT,13.0,142.251,0.2434944237918215,short run (<5 clean laps)
FP1,LAW,26,5.0,SOFT,14.0,145.788,0.0478339350180505,pit in/out lap
FP1,LEC,2,1.0,HARD,2.0,86.873,0.0178306092124814,kept
FP1,LEC,3,1.0,HARD,3.0,124.855,0.2438524590163934,cool-down / aborted (>105% of run best)
FP1,LEC,4,1.0,HARD,4.0,84.482,0.0169230769230769,kept
FP1,LEC,5,1.0,HARD,5.0,131.801,0.031031031031031,cool-down / aborted (>105% of run best)
FP1,LEC,6,1.0,HARD,6.0,93.906,0.1939218523878437,cool-down / aborted (>105% of run best)
FP1,LEC,7,1.0,HARD,7.0,104.142,0.011889035667107,cool-down / aborted (>105% of run best)
FP1,LEC,8,1.0,HARD,8.0,110.407,0.4374240583232078,traffic (>30% of lap within 60 m of a car)
FP1,LEC,9,1.0,HARD,9.0,84.023,,no gap-to-car-ahead data
FP1,LEC,10,1.0,HARD,10.0,137.575,,pit in/out lap
FP1,LEC,12,2.0,MEDIUM,2.0,83.008,0.0,short run (<5 clean laps)
FP1,LEC,13,2.0,MEDIUM,3.0,136.759,0.0645472061657032,short run (<5 clean laps)
FP1,LEC,14,2.0,MEDIUM,4.0,107.753,0.8273736128236745,traffic (>30% of lap within 60 m of a car)
FP1,LEC,15,2.0,MEDIUM,5.0,97.697,0.8431635388739946,pit in/out lap
FP1,LEC,16,3.0,MEDIUM,6.0,145.45,0.2034358047016274,pit in/out lap
FP1,LEC,18,4.0,MEDIUM,8.0,86.923,0.0,kept
FP1,LEC,19,4.0,MEDIUM,9.0,86.429,0.0,kept
FP1,LEC,20,4.0,MEDIUM,10.0,86.705,0.0,kept
FP1,LEC,21,4.0,MEDIUM,11.0,86.962,0.0,kept
FP1,LEC,22,4.0,MEDIUM,12.0,86.425,0.0236593059936908,kept
FP1,LEC,23,4.0,MEDIUM,13.0,86.636,0.5420560747663551,traffic (>30% of lap within 60 m of a car)
FP1,LEC,24,4.0,MEDIUM,14.0,86.405,0.964451313755796,traffic (>30% of lap within 60 m of a car)
FP1,LEC,25,4.0,MEDIUM,15.0,86.282,,no gap-to-car-ahead data
FP1,LEC,26,4.0,MEDIUM,16.0,85.936,,no gap-to-car-ahead data
FP1,LEC,27,4.0,MEDIUM,17.0,86.153,,no gap-to-car-ahead data
FP1,LEC,28,4.0,MEDIUM,18.0,142.734,0.1933395004625347,cool-down / aborted (>105% of run best)
FP1,LIN,2,1.0,HARD,2.0,103.345,0.1592920353982301,cool-down / aborted (>105% of run best)
FP1,LIN,3,1.0,HARD,3.0,86.083,0.0607407407407407,kept
FP1,LIN,4,1.0,HARD,4.0,125.082,0.0113636363636363,cool-down / aborted (>105% of run best)
FP1,LIN,5,1.0,HARD,5.0,84.746,,no gap-to-car-ahead data
FP1,LIN,6,1.0,HARD,6.0,134.644,0.2623612512613522,cool-down / aborted (>105% of run best)
FP1,LIN,7,1.0,HARD,7.0,85.477,,no gap-to-car-ahead data
FP1,LIN,9,1.0,HARD,9.0,84.399,0.0,kept
FP1,LIN,12,2.0,MEDIUM,2.0,83.802,0.0093896713615023,short run (<5 clean laps)
FP1,LIN,13,2.0,MEDIUM,3.0,133.73,0.610236220472441,traffic (>30% of lap within 60 m of a car)
FP1,LIN,14,2.0,MEDIUM,4.0,132.515,0.3553553553553553,traffic (>30% of lap within 60 m of a car)
FP1,LIN,15,2.0,MEDIUM,5.0,84.299,0.0312012480499219,short run (<5 clean laps)
FP1,LIN,16,2.0,MEDIUM,6.0,120.882,0.5393013100436681,traffic (>30% of lap within 60 m of a car)
FP1,LIN,17,2.0,MEDIUM,7.0,90.371,0.9823269513991164,pit in/out lap
FP1,LIN,19,3.0,HARD,12.0,88.435,0.0,short run (<5 clean laps)
FP1,LIN,20,3.0,HARD,13.0,87.61,,no gap-to-car-ahead data
FP1,LIN,21,3.0,HARD,14.0,87.203,,no gap-to-car-ahead data
FP1,LIN,22,3.0,HARD,15.0,87.518,,no gap-to-car-ahead data
FP1,LIN,23,3.0,HARD,16.0,87.489,,no gap-to-car-ahead data
FP1,LIN,24,3.0,HARD,17.0,92.236,0.5441389290882779,pit in/out lap
FP1,LIN,25,4.0,MEDIUM,8.0,108.939,0.0808457711442786,pit in/out lap
FP1,LIN,26,4.0,MEDIUM,9.0,88.232,0.7522388059701492,traffic (>30% of lap within 60 m of a car)
FP1,LIN,27,4.0,MEDIUM,10.0,87.289,0.0,short run (<5 clean laps)
FP1,LIN,28,4.0,MEDIUM,11.0,119.545,0.0276548672566371,short run (<5 clean laps)
FP1,LIN,29,4.0,MEDIUM,12.0,136.841,0.5780346820809249,pit in/out lap
FP1,NOR,2,1.0,MEDIUM,2.0,87.76,0.2550724637681159,kept
FP1,NOR,3,1.0,MEDIUM,3.0,126.524,0.0667351129363449,cool-down / aborted (>105% of run best)
FP1,NOR,4,1.0,MEDIUM,4.0,84.526,0.04,kept
FP1,NOR,6,1.0,MEDIUM,6.0,84.194,0.1022727272727272,kept
FP1,NOR,7,1.0,MEDIUM,7.0,144.42,0.2423398328690807,cool-down / aborted (>105% of run best)
FP1,NOR,8,1.0,MEDIUM,8.0,83.719,0.0286624203821656,kept
FP1,NOR,9,1.0,MEDIUM,9.0,127.715,0.0630252100840336,pit in/out lap
FP1,NOR,11,2.0,SOFT,2.0,84.621,0.0612244897959183,short run (<5 clean laps)
FP1,NOR,12,2.0,SOFT,3.0,134.91,0.0611439842209073,short run (<5 clean laps)
FP1,NOR,13,2.0,SOFT,4.0,84.024,0.0219092331768388,short run (<5 clean laps)
FP1,NOR,14,2.0,SOFT,5.0,112.64,0.1107226107226107,pit in/out lap
FP1,NOR,16,3.0,MEDIUM,11.0,86.744,0.0,kept
FP1,NOR,17,3.0,MEDIUM,12.0,86.305,0.0725075528700906,kept
FP1,NOR,18,3.0,MEDIUM,13.0,86.517,0.0,kept
FP1,NOR,19,3.0,MEDIUM,14.0,87.06,0.0295950155763239,kept
FP1,NOR,20,3.0,MEDIUM,15.0,86.21,0.6115444617784711,traffic (>30% of lap within 60 m of a car)
FP1,NOR,21,3.0,MEDIUM,16.0,86.248,0.6226708074534162,traffic (>30% of lap within 60 m of a car)
FP1,NOR,22,3.0,MEDIUM,17.0,86.954,0.0231839258114374,kept
FP1,NOR,23,3.0,MEDIUM,18.0,93.33,0.0739687055476529,pit in/out lap
FP1,NOR,24,4.0,SOFT,6.0,110.952,0.0047732696897374,pit in/out lap
FP1,NOR,25,4.0,SOFT,7.0,114.774,0.3317972350230415,traffic (>30% of lap within 60 m of a car)
FP1,NOR,26,4.0,SOFT,8.0,147.321,0.2001787310098302,pit in/out lap
FP1,OCO,2,1.0,HARD,2.0,90.541,0.0,short run (<5 clean laps)
FP1,OCO,3,1.0,HARD,3.0,145.651,0.1128608923884514,pit in/out lap
FP1,OCO,5,2.0,HARD,5.0,87.026,0.1035007610350076,short run (<5 clean laps)
