lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
11,73.147000,73.147000,73.147000,73.147000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.004262,0.004262,run,GREEN,4,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,73.221000,73.221000,73.221000,73.221000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.080735,0.080735,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,72.782000,72.782000,72.782000,72.782000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.052254,0.052254,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,72.696000,72.696000,72.696000,72.696000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.057663,0.057663,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,72.993000,72.993000,72.993000,72.993000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.047672,0.047672,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,72.883000,72.883000,72.883000,72.883000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.037152,0.037152,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,72.474000,72.474000,72.474000,72.474000,0.000000,0.000000,MEDIUM,MEDIUM,17.000000,17.000000,0.031237,0.031237,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,72.816000,72.816000,72.816000,72.816000,0.000000,0.000000,MEDIUM,MEDIUM,18.000000,18.000000,0.024383,0.024383,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,72.476000,72.476000,72.476000,72.476000,0.000000,0.000000,MEDIUM,MEDIUM,19.000000,19.000000,0.012140,0.012140,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,73.419000,73.419000,73.419000,73.419000,0.000000,0.000000,MEDIUM,MEDIUM,20.000000,20.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,72.804000,72.804000,72.804000,72.804000,0.000000,0.000000,MEDIUM,MEDIUM,21.000000,21.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
22,73.952000,73.952000,73.952000,73.952000,0.000000,0.000000,MEDIUM,MEDIUM,22.000000,22.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
23,73.136000,73.136000,73.136000,73.136000,0.000000,0.000000,MEDIUM,MEDIUM,23.000000,23.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
24,78.234000,85.484595,85.288063,85.688078,7.250595,7.250595,MEDIUM,MEDIUM,24.000000,24.000000,0.307908,0.307908,in_lap,YELLOW,1,,,,False,7.054063,7.454078,7.054063,7.454078,0.000000,7.250595,in_lap,False
25,113.381000,107.709423,106.975963,108.589588,-5.671577,1.579018,HARD,HARD,1.000000,1.000000,0.082817,0.082817,out_lap,VSC,5,,,,False,-6.405037,-4.791412,0.722877,2.556687,0.000000,-5.671577,out_lap,True
26,90.081000,90.081000,90.081000,90.081000,0.000000,1.579018,HARD,HARD,2.000000,2.000000,0.070562,0.070562,run,VSC,4,,,,False,0.000000,0.000000,0.722877,2.556687,0.000000,0.000000,run,True
27,71.342000,71.482727,70.832436,72.178537,0.140727,1.719746,HARD,HARD,3.000000,3.000000,0.205461,0.205461,warm_up_2,GREEN,4,,,,False,-0.509564,0.836537,0.523004,2.876856,0.000000,0.140727,run,False
28,71.395000,71.395000,71.395000,71.395000,0.000000,1.719746,HARD,HARD,4.000000,4.000000,0.190033,0.190033,run,GREEN,4,,,,False,0.000000,0.000000,0.523004,2.876856,0.000000,0.000000,run,False
29,72.092000,72.092000,72.092000,72.092000,0.000000,1.719746,HARD,HARD,5.000000,5.000000,0.257823,0.257823,run,GREEN,4,,,,False,0.000000,0.000000,0.523004,2.876856,0.000000,0.000000,run,False
30,71.297000,71.297000,71.297000,71.297000,0.000000,1.719746,HARD,HARD,6.000000,6.000000,0.149763,0.149763,run,GREEN,3,,,,False,0.000000,0.000000,0.523004,2.876856,0.000000,0.000000,run,False
