lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
36,94.903000,94.199847,93.464810,94.937553,-0.703153,22.092183,HARD,MEDIUM,14.000000,2.000000,0.044691,0.044691,warm_up_1,GREEN,15.000000,,,,False,-1.438190,0.034553,17.822422,26.509083,-0.895652,0.192499,run,False
37,94.992000,94.270075,93.321739,95.200082,-0.721925,21.370258,HARD,MEDIUM,15.000000,3.000000,0.214675,0.214675,warm_up_2,GREEN,15.000000,,,,False,-1.670261,0.208082,16.816184,25.987594,-0.907527,0.185602,run,False
38,94.514000,93.594598,92.851479,94.358806,-0.919402,20.450856,HARD,MEDIUM,16.000000,4.000000,0.045066,0.045066,run,GREEN,15.000000,,,,False,-1.662521,-0.155194,15.527041,25.199626,-0.919402,0.000000,run,False
39,95.177000,94.245723,93.455730,95.055912,-0.931277,19.519578,HARD,MEDIUM,17.000000,5.000000,0.099434,0.099434,run,GREEN,15.000000,,,,False,-1.721270,-0.121088,14.096444,24.738111,-0.931277,0.000000,run,False
40,94.926000,93.982848,93.152246,94.847691,-0.943152,18.576426,HARD,MEDIUM,18.000000,6.000000,0.010548,0.010548,run,GREEN,15.000000,,,,False,-1.773754,-0.078309,12.521118,24.429351,-0.943152,0.000000,run,False
41,95.064000,94.108973,93.238551,95.018527,-0.955027,17.621399,HARD,MEDIUM,19.000000,7.000000,0.032745,0.032745,run,GREEN,15.000000,,,,False,-1.825449,-0.045473,10.835587,24.247834,-0.955027,0.000000,run,False
42,95.071000,94.104098,93.188559,95.058794,-0.966902,16.654497,HARD,MEDIUM,20.000000,8.000000,0.329857,0.329857,run,GREEN,15.000000,,,,False,-1.882441,-0.012206,9.068417,24.046040,-0.966902,0.000000,run,False
43,95.246000,94.267223,93.308370,95.287959,-0.978777,15.675720,HARD,MEDIUM,21.000000,9.000000,0.032238,0.032238,run,GREEN,15.000000,,,,False,-1.937630,0.041959,7.260079,23.865881,-0.978777,0.000000,run,False
44,95.054000,94.063348,93.033402,95.116547,-0.990652,14.685068,HARD,MEDIUM,22.000000,10.000000,0.066802,0.066802,run,GREEN,15.000000,,,,False,-2.020598,0.062547,5.381246,23.587840,-0.990652,0.000000,run,False
45,95.017000,94.014473,92.948720,95.115555,-1.002527,13.682541,HARD,MEDIUM,23.000000,11.000000,0.010758,0.010758,run,GREEN,15.000000,,,,False,-2.068280,0.098555,3.480068,23.551775,-1.002527,0.000000,run,False
46,95.307000,94.292598,93.199733,95.440862,-1.014402,12.668139,HARD,MEDIUM,24.000000,12.000000,0.171466,0.171466,run,GREEN,15.000000,,,,False,-2.107267,0.133862,1.605418,23.654235,-1.014402,0.000000,run,False
47,94.970000,93.943723,92.812775,95.140772,-1.026277,11.641862,HARD,MEDIUM,25.000000,13.000000,0.026238,0.026238,run,GREEN,15.000000,,,,False,-2.157225,0.170772,-0.469204,23.661006,-1.026277,0.000000,run,False
48,95.021000,93.982848,92.800316,95.228682,-1.038152,10.603711,HARD,MEDIUM,26.000000,14.000000,0.189246,0.189246,run,GREEN,15.000000,,,,False,-2.220684,0.207682,-2.567247,23.840153,-1.038152,0.000000,run,False
49,95.093000,94.042973,92.811536,95.333744,-1.050027,9.553684,HARD,MEDIUM,27.000000,15.000000,0.004213,0.004213,run,GREEN,15.000000,,,,False,-2.281464,0.240744,-4.697085,24.023418,-1.050027,0.000000,run,False
50,95.218000,94.156098,92.873758,95.484448,-1.061902,8.491782,HARD,MEDIUM,28.000000,16.000000,0.000000,0.000000,run,GREEN,15.000000,,,,False,-2.344242,0.266448,-6.954663,24.511534,-1.061902,0.000000,run,False
51,95.356000,94.282223,92.948530,95.646073,-1.073777,7.418006,HARD,MEDIUM,29.000000,17.000000,0.000000,0.000000,run,GREEN,15.000000,,,,False,-2.407470,0.290073,-9.533927,25.110063,-1.073777,0.000000,run,False
52,94.661000,93.575349,92.190897,94.994915,-1.085651,6.332354,HARD,MEDIUM,30.000000,18.000000,0.000000,0.000000,run,GREEN,15.000000,,,,False,-2.470103,0.333915,-12.118143,25.669614,-1.085651,0.000000,run,False
53,94.539000,93.441474,92.005415,94.916757,-1.097526,5.234828,HARD,MEDIUM,31.000000,19.000000,0.000000,0.000000,run,GREEN,15.000000,,,,False,-2.533585,0.377757,-14.695514,25.911030,-1.097526,0.000000,run,False
